,filepath,class_name
18931,/data/Deepfashion/prepare_dataset/test/Jacket/Boxy_Faux_Fur_Jacket_img_00000060_gt_18-54-152-215_iou_1.0.jpg,Jacket
18932,/data/Deepfashion/prepare_dataset/test/Jacket/Boxy_Faux_Fur_Jacket_img_00000065_gt_42-62-176-211_iou_1.0.jpg,Jacket
18933,/data/Deepfashion/prepare_dataset/test/Jacket/Boxy_Faux_Fur_Jacket_img_00000067_gt_36-67-178-275_iou_1.0.jpg,Jacket
18934,/data/Deepfashion/prepare_dataset/test/Jacket/Boxy_Faux_Fur_Jacket_img_00000072_gt_31-76-191-226_iou_1.0.jpg,Jacket
18935,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Bomber_Jacket_img_00000004_gt_57-49-130-269_iou_1.0.jpg,Jacket
18936,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Bomber_Jacket_img_00000009_gt_35-80-180-277_iou_1.0.jpg,Jacket
18937,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Bomber_Jacket_img_00000013_gt_107-57-210-167_iou_1.0.jpg,Jacket
18938,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Bomber_Jacket_img_00000019_gt_95-70-238-261_iou_1.0.jpg,Jacket
18939,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Bomber_Jacket_img_00000022_gt_18-93-178-288_iou_1.0.jpg,Jacket
18940,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Bomber_Jacket_img_00000029_gt_78-82-235-276_iou_1.0.jpg,Jacket
18941,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Bomber_Jacket_img_00000034_gt_63-89-205-261_iou_1.0.jpg,Jacket
18942,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Collared_Jacket_img_00000003_gt_41-44-127-142_iou_1.0.jpg,Jacket
18943,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Collared_Jacket_img_00000013_gt_65-11-118-95_iou_1.0.jpg,Jacket
18944,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Collared_Jacket_img_00000015_gt_1-58-165-290_iou_1.0.jpg,Jacket
18945,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Collared_Jacket_img_00000018_gt_60-48-148-209_iou_1.0.jpg,Jacket
18946,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Collared_Jacket_img_00000025_gt_32-33-175-300_iou_1.0.jpg,Jacket
18947,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Collared_Jacket_img_00000028_gt_92-32-122-115_iou_1.0.jpg,Jacket
18948,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Moto_Jacket_img_00000001_gt_18-77-174-230_iou_1.0.jpg,Jacket
18949,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Moto_Jacket_img_00000016_gt_78-83-214-228_iou_1.0.jpg,Jacket
18950,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Moto_Jacket_img_00000021_gt_1-56-138-234_iou_1.0.jpg,Jacket
18951,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Moto_Jacket_img_00000022_gt_19-78-173-274_iou_1.0.jpg,Jacket
18952,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Moto_Jacket_img_00000029_gt_34-72-161-180_iou_1.0.jpg,Jacket
18953,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Moto_Jacket_img_00000039_gt_63-48-115-107_iou_1.0.jpg,Jacket
18954,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Peplum_Jacket_img_00000003_gt_35-74-172-267_iou_1.0.jpg,Jacket
18955,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Peplum_Jacket_img_00000006_gt_75-75-241-270_iou_1.0.jpg,Jacket
18956,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Peplum_Jacket_img_00000011_gt_61-40-169-150_iou_1.0.jpg,Jacket
18957,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Peplum_Jacket_img_00000024_gt_14-77-195-228_iou_1.0.jpg,Jacket
18958,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Peplum_Jacket_img_00000025_gt_92-54-213-201_iou_1.0.jpg,Jacket
18959,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Peplum_Jacket_img_00000030_gt_43-95-189-214_iou_1.0.jpg,Jacket
18960,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Peplum_Jacket_img_00000033_gt_79-81-229-261_iou_1.0.jpg,Jacket
18961,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Varsity_Jacket_img_00000005_gt_26-69-164-249_iou_1.0.jpg,Jacket
18962,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Varsity_Jacket_img_00000007_gt_76-72-215-258_iou_1.0.jpg,Jacket
18963,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Varsity_Jacket_img_00000008_gt_26-74-182-236_iou_1.0.jpg,Jacket
18964,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Varsity_Jacket_img_00000015_gt_73-43-161-166_iou_1.0.jpg,Jacket
18965,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Knit_Varsity_Jacket_img_00000018_gt_13-75-159-282_iou_1.0.jpg,Jacket
18966,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Mesh_Athletic_Jacket_img_00000020_gt_34-56-172-192_iou_1.0.jpg,Jacket
18967,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Mesh_Athletic_Jacket_img_00000034_gt_39-56-195-260_iou_1.0.jpg,Jacket
18968,/data/Deepfashion/prepare_dataset/test/Jacket/Scuba_Mesh_Athletic_Jacket_img_00000042_gt_13-60-152-203_iou_1.0.jpg,Jacket
18969,/data/Deepfashion/prepare_dataset/test/Jacket/Seamless_Zip-Up_Track_Jacket_img_00000002_gt_59-41-148-161_iou_1.0.jpg,Jacket
18970,/data/Deepfashion/prepare_dataset/test/Jacket/Seamless_Zip-Up_Track_Jacket_img_00000012_gt_1-42-144-275_iou_1.0.jpg,Jacket
18971,/data/Deepfashion/prepare_dataset/test/Jacket/Seamless_Zip-Up_Track_Jacket_img_00000016_gt_22-49-137-182_iou_1.0.jpg,Jacket
18972,/data/Deepfashion/prepare_dataset/test/Jacket/Seamless_Zip-Up_Track_Jacket_img_00000024_gt_50-85-189-292_iou_1.0.jpg,Jacket
18973,/data/Deepfashion/prepare_dataset/test/Jacket/Seamless_Zip-Up_Track_Jacket_img_00000027_gt_52-57-154-215_iou_1.0.jpg,Jacket
18974,/data/Deepfashion/prepare_dataset/test/Jacket/Seamless_Zip-Up_Track_Jacket_img_00000033_gt_13-72-191-300_iou_1.0.jpg,Jacket
18975,/data/Deepfashion/prepare_dataset/test/Jacket/Seamless_Zip-Up_Track_Jacket_img_00000043_gt_32-70-196-300_iou_1.0.jpg,Jacket
18976,/data/Deepfashion/prepare_dataset/test/Jacket/Seamless_Zip-Up_Track_Jacket_img_00000044_gt_15-72-172-280_iou_1.0.jpg,Jacket
18977,/data/Deepfashion/prepare_dataset/test/Jacket/Sheer_Organza_Varsity_Jacket_img_00000003_gt_28-67-194-286_iou_1.0.jpg,Jacket
18978,/data/Deepfashion/prepare_dataset/test/Jacket/Sheer_Organza_Varsity_Jacket_img_00000011_gt_1-78-244-247_iou_1.0.jpg,Jacket
18979,/data/Deepfashion/prepare_dataset/test/Jacket/Sheer_Organza_Varsity_Jacket_img_00000012_gt_42-54-202-300_iou_1.0.jpg,Jacket
18980,/data/Deepfashion/prepare_dataset/test/Jacket/Sheer_Organza_Varsity_Jacket_img_00000013_gt_92-45-144-109_iou_1.0.jpg,Jacket
18981,/data/Deepfashion/prepare_dataset/test/Jacket/Sheer_Organza_Varsity_Jacket_img_00000014_gt_49-71-234-300_iou_1.0.jpg,Jacket
18982,/data/Deepfashion/prepare_dataset/test/Jacket/Sheer_Organza_Varsity_Jacket_img_00000017_gt_18-59-150-188_iou_1.0.jpg,Jacket
18983,/data/Deepfashion/prepare_dataset/test/Jacket/Sheer_Organza_Varsity_Jacket_img_00000028_gt_30-58-150-208_iou_1.0.jpg,Jacket
18984,/data/Deepfashion/prepare_dataset/test/Jacket/Sheer_Organza_Varsity_Jacket_img_00000030_gt_1-1-300-300_iou_1.0.jpg,Jacket
18985,/data/Deepfashion/prepare_dataset/test/Jacket/Sheer_Organza_Varsity_Jacket_img_00000034_gt_42-55-176-223_iou_1.0.jpg,Jacket
18986,/data/Deepfashion/prepare_dataset/test/Jacket/Sheer_Organza_Varsity_Jacket_img_00000043_gt_95-68-202-300_iou_1.0.jpg,Jacket
18987,/data/Deepfashion/prepare_dataset/test/Jacket/Sheer_Organza_Varsity_Jacket_img_00000044_gt_20-72-177-300_iou_1.0.jpg,Jacket
18988,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000005_gt_71-28-155-184_iou_1.0.jpg,Jacket
18989,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000015_gt_63-66-238-264_iou_1.0.jpg,Jacket
18990,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000022_gt_65-69-237-275_iou_1.0.jpg,Jacket
18991,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000026_gt_65-70-250-256_iou_1.0.jpg,Jacket
18992,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000027_gt_52-60-234-277_iou_1.0.jpg,Jacket
18993,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000038_gt_39-76-193-237_iou_1.0.jpg,Jacket
18994,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000046_gt_51-57-149-141_iou_1.0.jpg,Jacket
18995,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000049_gt_9-58-183-279_iou_1.0.jpg,Jacket
18996,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000056_gt_82-50-220-215_iou_1.0.jpg,Jacket
18997,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000061_gt_23-44-210-265_iou_1.0.jpg,Jacket
18998,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000066_gt_56-77-147-248_iou_1.0.jpg,Jacket
18999,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000073_gt_30-65-168-182_iou_1.0.jpg,Jacket
19000,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000085_gt_36-26-259-259_iou_1.0.jpg,Jacket
19001,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000094_gt_73-64-231-251_iou_1.0.jpg,Jacket
19002,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000105_gt_27-46-145-143_iou_1.0.jpg,Jacket
19003,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000111_gt_32-60-211-275_iou_1.0.jpg,Jacket
19004,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000116_gt_11-79-171-254_iou_1.0.jpg,Jacket
19005,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000120_gt_62-60-84-278_iou_1.0.jpg,Jacket
19006,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000121_gt_62-34-127-126_iou_1.0.jpg,Jacket
19007,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000124_gt_38-84-196-256_iou_1.0.jpg,Jacket
19008,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000126_gt_68-71-175-250_iou_1.0.jpg,Jacket
19009,/data/Deepfashion/prepare_dataset/test/Jacket/Quilted_Faux_Leather_Bomber_img_00000136_gt_25-70-181-267_iou_1.0.jpg,Jacket
19010,/data/Deepfashion/prepare_dataset/test/Jacket/Zip_Collar_Bomber_img_00000012_gt_24-4-224-271_iou_1.0.jpg,Jacket
19011,/data/Deepfashion/prepare_dataset/test/Jacket/Zip_Collar_Bomber_img_00000016_gt_38-75-122-210_iou_1.0.jpg,Jacket
19012,/data/Deepfashion/prepare_dataset/test/Jacket/Zip_Collar_Bomber_img_00000021_gt_27-63-178-254_iou_1.0.jpg,Jacket
19013,/data/Deepfashion/prepare_dataset/test/Jacket/Zip_Collar_Bomber_img_00000025_gt_24-57-217-300_iou_1.0.jpg,Jacket
19014,/data/Deepfashion/prepare_dataset/test/Jacket/Zip_Collar_Bomber_img_00000035_gt_82-55-226-277_iou_1.0.jpg,Jacket
19015,/data/Deepfashion/prepare_dataset/test/Jacket/Zip_Collar_Bomber_img_00000039_gt_23-76-203-300_iou_1.0.jpg,Jacket
19016,/data/Deepfashion/prepare_dataset/test/Jacket/Zip_Collar_Bomber_img_00000047_gt_37-41-219-296_iou_1.0.jpg,Jacket
19017,/data/Deepfashion/prepare_dataset/test/Jacket/Zip_Collar_Bomber_img_00000051_gt_55-74-193-260_iou_1.0.jpg,Jacket
19018,/data/Deepfashion/prepare_dataset/test/Jacket/Zip_Collar_Bomber_img_00000066_gt_77-38-161-148_iou_1.0.jpg,Jacket
19019,/data/Deepfashion/prepare_dataset/test/Jacket/Zip_Collar_Bomber_img_00000074_gt_39-25-160-146_iou_1.0.jpg,Jacket
19020,/data/Deepfashion/prepare_dataset/test/Jacket/Zip_Collar_Bomber_img_00000080_gt_1-1-209-282_iou_1.0.jpg,Jacket
19021,/data/Deepfashion/prepare_dataset/test/Jacket/Zip_Collar_Bomber_img_00000084_gt_10-1-211-278_iou_1.0.jpg,Jacket
19022,/data/Deepfashion/prepare_dataset/test/Jacket/Zip_Collar_Bomber_img_00000099_gt_43-51-222-300_iou_1.0.jpg,Jacket
19023,/data/Deepfashion/prepare_dataset/test/Jacket/Zip_Collar_Bomber_img_00000102_gt_40-70-119-259_iou_1.0.jpg,Jacket
19024,/data/Deepfashion/prepare_dataset/test/Jacket/Zip_Collar_Bomber_img_00000108_gt_9-20-196-263_iou_1.0.jpg,Jacket
19025,/data/Deepfashion/prepare_dataset/test/Jacket/Zip_Collar_Bomber_img_00000112_gt_33-47-175-264_iou_1.0.jpg,Jacket
19026,/data/Deepfashion/prepare_dataset/test/Jacket/Zip_Collar_Bomber_img_00000142_gt_46-55-219-300_iou_1.0.jpg,Jacket
19876,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Distressed_Boyfriend_Jeans_img_00000005_gt_1-83-200-300_iou_1.0.jpg,Jeans
19877,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Distressed_Boyfriend_Jeans_img_00000007_gt_38-117-118-273_iou_1.0.jpg,Jeans
19878,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Distressed_Boyfriend_Jeans_img_00000021_gt_53-140-112-291_iou_1.0.jpg,Jeans
19879,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Distressed_Boyfriend_Jeans_img_00000033_gt_60-122-158-265_iou_1.0.jpg,Jeans
19880,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Distressed_Boyfriend_Jeans_img_00000034_gt_117-87-202-199_iou_1.0.jpg,Jeans
19881,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Distressed_Boyfriend_Jeans_img_00000042_gt_1-161-300-280_iou_1.0.jpg,Jeans
19882,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Distressed_Boyfriend_Jeans_img_00000045_gt_59-107-151-263_iou_1.0.jpg,Jeans
19883,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Distressed_Boyfriend_Jeans_img_00000053_gt_75-112-124-284_iou_1.0.jpg,Jeans
19884,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Distressed_Jeans_img_00000002_gt_28-102-94-235_iou_1.0.jpg,Jeans
19885,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Distressed_Jeans_img_00000011_gt_95-1-200-200_iou_1.0.jpg,Jeans
19886,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Distressed_Jeans_img_00000014_gt_64-109-131-281_iou_1.0.jpg,Jeans
19887,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Distressed_Jeans_img_00000024_gt_62-110-129-281_iou_1.0.jpg,Jeans
19888,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Distressed_Jeans_img_00000027_gt_1-161-300-300_iou_1.0.jpg,Jeans
19889,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Distressed_Jeans_img_00000030_gt_83-129-135-263_iou_1.0.jpg,Jeans
19890,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Distressed_Jeans_img_00000034_gt_1-1-81-198_iou_1.0.jpg,Jeans
19891,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Distressed_Jeans_img_00000046_gt_70-127-144-280_iou_1.0.jpg,Jeans
19892,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Distressed_Jeans_img_00000049_gt_1-1-176-300_iou_1.0.jpg,Jeans
19893,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Flared_Jeans_img_00000005_gt_66-1-196-300_iou_1.0.jpg,Jeans
19894,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Flared_Jeans_img_00000013_gt_56-21-195-300_iou_1.0.jpg,Jeans
19895,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Flared_Jeans_img_00000022_gt_51-1-178-296_iou_1.0.jpg,Jeans
19896,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Flared_Jeans_img_00000035_gt_36-1-178-300_iou_1.0.jpg,Jeans
19897,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Flared_Jeans_img_00000038_gt_66-1-215-300_iou_1.0.jpg,Jeans
19898,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Flared_Jeans_img_00000044_gt_1-1-201-300_iou_1.0.jpg,Jeans
19899,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Flared_Jeans_img_00000048_gt_82-1-182-300_iou_1.0.jpg,Jeans
19900,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_High-Waisted_Jeans_img_00000011_gt_114-91-230-282_iou_1.0.jpg,Jeans
19901,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_High-Waisted_Jeans_img_00000016_gt_34-146-104-300_iou_1.0.jpg,Jeans
19902,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_High-Waisted_Jeans_img_00000026_gt_105-126-149-289_iou_1.0.jpg,Jeans
19903,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_High-Waisted_Jeans_img_00000030_gt_112-82-177-283_iou_1.0.jpg,Jeans
19904,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_High-Waisted_Jeans_img_00000037_gt_1-159-300-300_iou_1.0.jpg,Jeans
19905,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_High-Waisted_Jeans_img_00000042_gt_82-96-144-278_iou_1.0.jpg,Jeans
19906,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_High-Waisted_Jeans_img_00000050_gt_118-100-176-300_iou_1.0.jpg,Jeans
19907,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_High-Waisted_Jeans_img_00000053_gt_1-139-300-300_iou_1.0.jpg,Jeans
19908,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_High-Waisted_Jeans_img_00000067_gt_81-90-143-288_iou_1.0.jpg,Jeans
19909,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Low_Rise_Skinny_Jeans_img_00000011_gt_1-1-217-300_iou_1.0.jpg,Jeans
19910,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Low_Rise_Skinny_Jeans_img_00000022_gt_67-1-175-249_iou_1.0.jpg,Jeans
19911,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Low_Rise_Skinny_Jeans_img_00000025_gt_32-1-139-271_iou_1.0.jpg,Jeans
19912,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Mid-Rise_Skinny_Jeans_img_00000013_gt_216-1-298-194_iou_1.0.jpg,Jeans
19913,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Mid-Rise_Skinny_Jeans_img_00000022_gt_43-85-150-289_iou_1.0.jpg,Jeans
19914,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Mid-Rise_Skinny_Jeans_img_00000027_gt_158-1-260-289_iou_1.0.jpg,Jeans
19915,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Mid-Rise_Skinny_Jeans_img_00000034_gt_48-7-154-266_iou_1.0.jpg,Jeans
19916,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Mid-Rise_Skinny_Jeans_img_00000039_gt_1-157-199-300_iou_1.0.jpg,Jeans
19917,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Mid-Rise_Skinny_Jeans_img_00000042_gt_64-1-171-264_iou_1.0.jpg,Jeans
19918,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Mom_Jeans_img_00000014_gt_1-232-194-300_iou_1.0.jpg,Jeans
19919,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Mom_Jeans_img_00000025_gt_45-99-140-270_iou_1.0.jpg,Jeans
19920,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Mom_Jeans_img_00000028_gt_71-130-129-255_iou_1.0.jpg,Jeans
19921,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Mom_Jeans_img_00000029_gt_26-119-225-300_iou_1.0.jpg,Jeans
19922,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Mom_Jeans_img_00000033_gt_132-71-188-182_iou_1.0.jpg,Jeans
19923,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Mom_Jeans_img_00000036_gt_68-114-130-279_iou_1.0.jpg,Jeans
19924,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Mom_Jeans_img_00000041_gt_64-94-155-266_iou_1.0.jpg,Jeans
19925,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Mom_Jeans_img_00000042_gt_26-85-79-216_iou_1.0.jpg,Jeans
19926,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Mom_Jeans_img_00000048_gt_1-49-214-170_iou_1.0.jpg,Jeans
19927,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Mom_Jeans_img_00000053_gt_194-1-258-184_iou_1.0.jpg,Jeans
19928,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Mom_Jeans_img_00000054_gt_161-129-300-182_iou_1.0.jpg,Jeans
19929,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Mom_Jeans_img_00000056_gt_1-75-300-192_iou_1.0.jpg,Jeans
19930,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Mom_Jeans_img_00000061_gt_1-101-300-200_iou_1.0.jpg,Jeans
19931,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Mom_Jeans_img_00000064_gt_66-119-124-265_iou_1.0.jpg,Jeans
19932,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Skinny_Jeans_img_00000011_gt_66-1-180-276_iou_1.0.jpg,Jeans
19933,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Skinny_Jeans_img_00000014_gt_91-1-213-300_iou_1.0.jpg,Jeans
19934,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Skinny_Jeans_img_00000029_gt_64-116-107-210_iou_1.0.jpg,Jeans
19935,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Skinny_Jeans_img_00000031_gt_61-95-135-261_iou_1.0.jpg,Jeans
19936,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Skinny_Jeans_img_00000033_gt_66-1-175-287_iou_1.0.jpg,Jeans
19937,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Skinny_Jeans_img_00000036_gt_62-3-187-281_iou_1.0.jpg,Jeans
19938,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Skinny_Jeans_img_00000043_gt_48-100-96-214_iou_1.0.jpg,Jeans
19939,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Skinny_Jeans_img_00000044_gt_99-1-208-271_iou_1.0.jpg,Jeans
19940,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Skinny_Jeans_img_00000049_gt_17-12-87-201_iou_1.0.jpg,Jeans
19941,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Skinny_Jeans_img_00000051_gt_98-1-204-283_iou_1.0.jpg,Jeans
19942,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Slim_Denim_Jeans_img_00000009_gt_70-47-140-194_iou_1.0.jpg,Jeans
19943,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Slim_Denim_Jeans_img_00000011_gt_96-1-211-300_iou_1.0.jpg,Jeans
19944,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Slim_Denim_Jeans_img_00000015_gt_88-1-227-271_iou_1.0.jpg,Jeans
19945,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Slim_Denim_Jeans_img_00000019_gt_1-1-234-300_iou_1.0.jpg,Jeans
19946,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Slim_Denim_Jeans_img_00000033_gt_1-1-162-300_iou_1.0.jpg,Jeans
19947,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Slim_Denim_Jeans_img_00000040_gt_63-1-171-287_iou_1.0.jpg,Jeans
19948,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Slim_Denim_Jeans_img_00000045_gt_106-1-209-300_iou_1.0.jpg,Jeans
19949,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Slim-Leg_Jeans_img_00000009_gt_56-3-183-207_iou_1.0.jpg,Jeans
19950,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Slim-Leg_Jeans_img_00000019_gt_70-1-206-293_iou_1.0.jpg,Jeans
19951,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Slim-Leg_Jeans_img_00000024_gt_4-1-162-300_iou_1.0.jpg,Jeans
19952,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Slim-Leg_Jeans_img_00000031_gt_68-1-162-277_iou_1.0.jpg,Jeans
19953,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Slim-Leg_Jeans_img_00000033_gt_63-2-165-286_iou_1.0.jpg,Jeans
19954,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Slim-Leg_Jeans_img_00000046_gt_113-86-185-277_iou_1.0.jpg,Jeans
19955,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Slim-Leg_Jeans_img_00000059_gt_51-1-178-300_iou_1.0.jpg,Jeans
19956,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Solid_Skinny_Jeans_img_00000003_gt_63-1-173-279_iou_1.0.jpg,Jeans
19957,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Solid_Skinny_Jeans_img_00000018_gt_1-168-180-300_iou_1.0.jpg,Jeans
19958,/data/Deepfashion/prepare_dataset/test/Jeans/Classic_Solid_Skinny_Jeans_img_00000023_gt_24-1-131-212_iou_1.0.jpg,Jeans
