,filepath,class_name
22372,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Strapless_Tribal_Print_Romper_img_00000026_gt_25-51-186-290_iou_1.0.jpg,Jumpsuit-Romper
22373,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Strapless_Tribal_Print_Romper_img_00000030_gt_46-7-154-294_iou_1.0.jpg,Jumpsuit-Romper
22374,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Strapless_Woven_Romper_img_00000004_gt_49-69-135-208_iou_1.0.jpg,Jumpsuit-Romper
22375,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Strapless_Woven_Romper_img_00000021_gt_84-59-156-168_iou_1.0.jpg,Jumpsuit-Romper
22376,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Strapless_Woven_Romper_img_00000022_gt_85-57-170-176_iou_1.0.jpg,Jumpsuit-Romper
22377,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Strapless_Woven_Romper_img_00000034_gt_38-63-129-171_iou_1.0.jpg,Jumpsuit-Romper
22378,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Strappy-Back_Yoga_Romper_img_00000009_gt_26-61-177-300_iou_1.0.jpg,Jumpsuit-Romper
22379,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Strappy-Back_Yoga_Romper_img_00000010_gt_63-18-141-295_iou_1.0.jpg,Jumpsuit-Romper
22380,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Strappy-Back_Yoga_Romper_img_00000012_gt_72-41-118-179_iou_1.0.jpg,Jumpsuit-Romper
22381,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Strappy-Back_Yoga_Romper_img_00000018_gt_36-57-158-265_iou_1.0.jpg,Jumpsuit-Romper
22382,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Strappy-Back_Yoga_Romper_img_00000020_gt_187-53-281-256_iou_1.0.jpg,Jumpsuit-Romper
22383,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Strappy_Daisy_Print_Romper_img_00000012_gt_99-53-249-266_iou_1.0.jpg,Jumpsuit-Romper
22384,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Strappy_Daisy_Print_Romper_img_00000013_gt_22-74-202-300_iou_1.0.jpg,Jumpsuit-Romper
22385,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Strappy_Daisy_Print_Romper_img_00000017_gt_72-14-223-266_iou_1.0.jpg,Jumpsuit-Romper
22386,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Strappy_Daisy_Print_Romper_img_00000023_gt_71-60-186-277_iou_1.0.jpg,Jumpsuit-Romper
22387,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Strappy_Daisy_Print_Romper_img_00000027_gt_35-1-273-300_iou_1.0.jpg,Jumpsuit-Romper
22388,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Strappy_Daisy_Print_Romper_img_00000030_gt_49-40-135-174_iou_1.0.jpg,Jumpsuit-Romper
22389,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Strappy_Daisy_Print_Romper_img_00000037_gt_92-53-150-247_iou_1.0.jpg,Jumpsuit-Romper
22390,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Bow-Front_Romper_img_00000004_gt_27-58-178-284_iou_1.0.jpg,Jumpsuit-Romper
22391,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Bow-Front_Romper_img_00000006_gt_80-50-145-175_iou_1.0.jpg,Jumpsuit-Romper
22392,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Bow-Front_Romper_img_00000008_gt_25-47-171-291_iou_1.0.jpg,Jumpsuit-Romper
22393,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Bow-Front_Romper_img_00000018_gt_28-65-180-278_iou_1.0.jpg,Jumpsuit-Romper
22394,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Bow-Front_Romper_img_00000036_gt_26-54-184-287_iou_1.0.jpg,Jumpsuit-Romper
22395,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Bow-Front_Romper_img_00000039_gt_27-101-177-300_iou_1.0.jpg,Jumpsuit-Romper
22396,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Floral_Print_Romper_img_00000006_gt_71-21-227-291_iou_1.0.jpg,Jumpsuit-Romper
22397,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Floral_Print_Romper_img_00000008_gt_75-54-173-231_iou_1.0.jpg,Jumpsuit-Romper
22398,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Floral_Print_Romper_img_00000020_gt_61-74-188-291_iou_1.0.jpg,Jumpsuit-Romper
22399,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Floral_Print_Romper_img_00000023_gt_32-29-169-242_iou_1.0.jpg,Jumpsuit-Romper
22400,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Floral_Print_Romper_img_00000028_gt_17-80-123-189_iou_1.0.jpg,Jumpsuit-Romper
22401,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Floral_Print_Romper_img_00000029_gt_46-52-180-286_iou_1.0.jpg,Jumpsuit-Romper
22402,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Floral_Print_Romper_img_00000038_gt_78-112-181-259_iou_1.0.jpg,Jumpsuit-Romper
22403,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Geo_Print_Romper_img_00000007_gt_52-41-143-180_iou_1.0.jpg,Jumpsuit-Romper
22404,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Geo_Print_Romper_img_00000016_gt_1-9-300-300_iou_1.0.jpg,Jumpsuit-Romper
22405,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Geo_Print_Romper_img_00000017_gt_45-33-140-283_iou_1.0.jpg,Jumpsuit-Romper
22406,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Lace-Up_Cami_Romper_img_00000012_gt_37-65-157-300_iou_1.0.jpg,Jumpsuit-Romper
22407,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Lace-Up_Cami_Romper_img_00000015_gt_1-56-159-233_iou_1.0.jpg,Jumpsuit-Romper
22408,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Lace-Up_Cami_Romper_img_00000017_gt_75-66-191-226_iou_1.0.jpg,Jumpsuit-Romper
22409,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Paisley_Print_Romper_img_00000006_gt_83-37-184-167_iou_1.0.jpg,Jumpsuit-Romper
22410,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Paisley_Print_Romper_img_00000018_gt_33-54-151-233_iou_1.0.jpg,Jumpsuit-Romper
22411,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Paisley_Print_Romper_img_00000019_gt_114-38-188-171_iou_1.0.jpg,Jumpsuit-Romper
22412,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Paisley_Print_Romper_img_00000020_gt_89-45-162-188_iou_1.0.jpg,Jumpsuit-Romper
22413,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Paisley_Print_Romper_img_00000024_gt_24-71-173-281_iou_1.0.jpg,Jumpsuit-Romper
22414,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Paisley_Print_Romper_img_00000026_gt_77-36-168-177_iou_1.0.jpg,Jumpsuit-Romper
22415,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Paisley_Print_Romper_img_00000029_gt_29-79-157-275_iou_1.0.jpg,Jumpsuit-Romper
22416,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Rose_Cami_Romper_img_00000001_gt_86-61-235-271_iou_1.0.jpg,Jumpsuit-Romper
22417,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Rose_Cami_Romper_img_00000012_gt_25-41-162-294_iou_1.0.jpg,Jumpsuit-Romper
22418,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Rose_Cami_Romper_img_00000020_gt_52-45-168-232_iou_1.0.jpg,Jumpsuit-Romper
22419,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Rose_Cami_Romper_img_00000021_gt_24-72-191-282_iou_1.0.jpg,Jumpsuit-Romper
22420,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Rose_Cami_Romper_img_00000022_gt_29-87-131-208_iou_1.0.jpg,Jumpsuit-Romper
22421,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Rose_Cami_Romper_img_00000023_gt_4-57-119-240_iou_1.0.jpg,Jumpsuit-Romper
22422,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Tie-Front_Buttoned_Romper_img_00000005_gt_32-34-135-188_iou_1.0.jpg,Jumpsuit-Romper
22423,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Tie-Front_Buttoned_Romper_img_00000006_gt_1-41-121-218_iou_1.0.jpg,Jumpsuit-Romper
22424,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Striped_Tie-Front_Buttoned_Romper_img_00000020_gt_29-62-171-275_iou_1.0.jpg,Jumpsuit-Romper
22425,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Sunburst_Print_Romper_img_00000001_gt_70-85-267-282_iou_1.0.jpg,Jumpsuit-Romper
22426,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Sunburst_Print_Romper_img_00000006_gt_35-50-159-239_iou_1.0.jpg,Jumpsuit-Romper
22427,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Sunburst_Print_Romper_img_00000014_gt_41-36-129-159_iou_1.0.jpg,Jumpsuit-Romper
22428,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Sunburst_Print_Romper_img_00000015_gt_57-41-163-300_iou_1.0.jpg,Jumpsuit-Romper
22429,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Sunburst_Print_Romper_img_00000020_gt_77-34-255-244_iou_1.0.jpg,Jumpsuit-Romper
22430,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Surplice_Halter_Romper_img_00000004_gt_66-37-133-285_iou_1.0.jpg,Jumpsuit-Romper
22431,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Surplice_Halter_Romper_img_00000006_gt_112-29-196-283_iou_1.0.jpg,Jumpsuit-Romper
22432,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Surplice_Halter_Romper_img_00000014_gt_1-48-210-300_iou_1.0.jpg,Jumpsuit-Romper
22433,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Surplice_Halter_Romper_img_00000015_gt_96-31-178-176_iou_1.0.jpg,Jumpsuit-Romper
22434,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Textured_Floral_Lace_Romper_img_00000009_gt_39-57-183-277_iou_1.0.jpg,Jumpsuit-Romper
22435,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Textured_Floral_Lace_Romper_img_00000019_gt_19-64-201-287_iou_1.0.jpg,Jumpsuit-Romper
22436,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Textured_Floral_Lace_Romper_img_00000032_gt_16-63-186-285_iou_1.0.jpg,Jumpsuit-Romper
22437,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Textured_Floral_Lace_Romper_img_00000035_gt_10-69-168-265_iou_1.0.jpg,Jumpsuit-Romper
22438,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Textured_Floral_Lace_Romper_img_00000042_gt_23-98-190-300_iou_1.0.jpg,Jumpsuit-Romper
22439,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Textured_Floral_Lace_Romper_img_00000060_gt_7-42-89-189_iou_1.0.jpg,Jumpsuit-Romper
22440,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Textured_Floral_Lace_Romper_img_00000063_gt_49-67-177-287_iou_1.0.jpg,Jumpsuit-Romper
22441,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Textured_Knit_Tulip_Romper_img_00000001_gt_34-62-170-300_iou_1.0.jpg,Jumpsuit-Romper
22442,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Textured_Knit_Tulip_Romper_img_00000002_gt_96-36-174-172_iou_1.0.jpg,Jumpsuit-Romper
22443,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Textured_Knit_Tulip_Romper_img_00000019_gt_11-55-196-284_iou_1.0.jpg,Jumpsuit-Romper
22444,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Textured_Knit_Tulip_Romper_img_00000029_gt_53-49-183-210_iou_1.0.jpg,Jumpsuit-Romper
22445,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Textured_Knit_Tulip_Romper_img_00000031_gt_83-69-226-253_iou_1.0.jpg,Jumpsuit-Romper
22446,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Textured_Knit_Tulip_Romper_img_00000037_gt_1-86-199-300_iou_1.0.jpg,Jumpsuit-Romper
22447,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tie-Dye_Cami_Romper_img_00000013_gt_59-65-197-300_iou_1.0.jpg,Jumpsuit-Romper
22448,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tie-Dye_Cami_Romper_img_00000019_gt_29-65-175-284_iou_1.0.jpg,Jumpsuit-Romper
22449,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tie-Dye_Cami_Romper_img_00000044_gt_82-42-112-300_iou_1.0.jpg,Jumpsuit-Romper
22450,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tie-Dye_Cami_Romper_img_00000045_gt_1-76-188-293_iou_1.0.jpg,Jumpsuit-Romper
22451,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tie-Dye_Cami_Romper_img_00000046_gt_1-60-207-287_iou_1.0.jpg,Jumpsuit-Romper
22452,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tie-Dye_Print_Romper_img_00000013_gt_40-60-170-295_iou_1.0.jpg,Jumpsuit-Romper
22453,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tie-Dye_Print_Romper_img_00000015_gt_29-92-175-285_iou_1.0.jpg,Jumpsuit-Romper
22454,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tie-Dye_Print_Romper_img_00000040_gt_54-90-146-202_iou_1.0.jpg,Jumpsuit-Romper
22455,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tie-Dye_Print_Romper_img_00000042_gt_19-94-183-279_iou_1.0.jpg,Jumpsuit-Romper
22456,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tie-Dye_Print_Romper_img_00000048_gt_37-59-165-291_iou_1.0.jpg,Jumpsuit-Romper
22457,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tie-Dye_Print_Romper_img_00000052_gt_146-1-292-241_iou_1.0.jpg,Jumpsuit-Romper
22458,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tie-Dye_Print_Romper_img_00000053_gt_59-65-232-284_iou_1.0.jpg,Jumpsuit-Romper
22459,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tie-Dye_Print_Romper_img_00000054_gt_31-53-153-246_iou_1.0.jpg,Jumpsuit-Romper
22460,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tie-Dye_Print_Romper_img_00000055_gt_43-44-129-195_iou_1.0.jpg,Jumpsuit-Romper
22461,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tie-Dye_Surplice_Romper_img_00000014_gt_16-77-200-300_iou_1.0.jpg,Jumpsuit-Romper
22462,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tie-Dye_Surplice_Romper_img_00000020_gt_31-60-188-280_iou_1.0.jpg,Jumpsuit-Romper
22463,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Halter_Romper_img_00000007_gt_54-31-124-274_iou_1.0.jpg,Jumpsuit-Romper
22464,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Halter_Romper_img_00000015_gt_9-1-225-300_iou_1.0.jpg,Jumpsuit-Romper
22465,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Halter_Romper_img_00000021_gt_1-1-300-238_iou_1.0.jpg,Jumpsuit-Romper
22466,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Halter_Romper_img_00000026_gt_28-48-189-287_iou_1.0.jpg,Jumpsuit-Romper
22467,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Halter_Romper_img_00000037_gt_73-120-131-183_iou_1.0.jpg,Jumpsuit-Romper
22468,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Halter_Romper_img_00000040_gt_29-46-175-278_iou_1.0.jpg,Jumpsuit-Romper
22469,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Open-Shoulder_Romper_img_00000004_gt_36-66-187-288_iou_1.0.jpg,Jumpsuit-Romper
22470,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Open-Shoulder_Romper_img_00000012_gt_22-55-149-241_iou_1.0.jpg,Jumpsuit-Romper
22471,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Open-Shoulder_Romper_img_00000019_gt_49-57-151-196_iou_1.0.jpg,Jumpsuit-Romper
22472,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Open-Shoulder_Romper_img_00000022_gt_54-49-196-269_iou_1.0.jpg,Jumpsuit-Romper
22473,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Romper_img_00000001_gt_7-76-146-263_iou_1.0.jpg,Jumpsuit-Romper
22474,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Romper_img_00000007_gt_93-55-175-164_iou_1.0.jpg,Jumpsuit-Romper
22475,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Romper_img_00000009_gt_116-57-202-169_iou_1.0.jpg,Jumpsuit-Romper
22476,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Romper_img_00000017_gt_45-1-267-300_iou_1.0.jpg,Jumpsuit-Romper
22477,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Romper_img_00000039_gt_50-73-141-250_iou_1.0.jpg,Jumpsuit-Romper
22478,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Romper_img_00000040_gt_39-18-206-240_iou_1.0.jpg,Jumpsuit-Romper
22479,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Scalloped_Romper_img_00000017_gt_32-67-184-300_iou_1.0.jpg,Jumpsuit-Romper
22480,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Scalloped_Romper_img_00000019_gt_9-21-183-284_iou_1.0.jpg,Jumpsuit-Romper
22481,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Scalloped_Romper_img_00000021_gt_22-50-159-239_iou_1.0.jpg,Jumpsuit-Romper
22482,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Scalloped_Romper_img_00000024_gt_28-56-162-279_iou_1.0.jpg,Jumpsuit-Romper
22483,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_Scalloped_Romper_img_00000027_gt_42-38-137-167_iou_1.0.jpg,Jumpsuit-Romper
22484,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_V-Neck_Romper_img_00000003_gt_28-1-155-300_iou_1.0.jpg,Jumpsuit-Romper
22485,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_V-Neck_Romper_img_00000006_gt_43-45-165-184_iou_1.0.jpg,Jumpsuit-Romper
22486,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_V-Neck_Romper_img_00000012_gt_71-1-155-279_iou_1.0.jpg,Jumpsuit-Romper
22487,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_V-Neck_Romper_img_00000030_gt_29-11-222-300_iou_1.0.jpg,Jumpsuit-Romper
22488,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_V-Neck_Romper_img_00000039_gt_39-1-161-292_iou_1.0.jpg,Jumpsuit-Romper
22489,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_V-Neck_Romper_img_00000043_gt_28-6-210-284_iou_1.0.jpg,Jumpsuit-Romper
22490,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_V-Neck_Romper_img_00000047_gt_1-1-225-298_iou_1.0.jpg,Jumpsuit-Romper
22491,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tribal_Print_V-Neck_Romper_img_00000049_gt_88-33-194-300_iou_1.0.jpg,Jumpsuit-Romper
22492,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tropical_Print_Halter_Romper_img_00000007_gt_122-20-184-297_iou_1.0.jpg,Jumpsuit-Romper
22493,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tropical_Print_Halter_Romper_img_00000037_gt_87-8-230-260_iou_1.0.jpg,Jumpsuit-Romper
22494,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Tropical_Print_Halter_Romper_img_00000040_gt_63-40-147-170_iou_1.0.jpg,Jumpsuit-Romper
22495,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Utility_Romper_img_00000001_gt_39-23-103-135_iou_1.0.jpg,Jumpsuit-Romper
22496,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Utility_Romper_img_00000013_gt_43-32-157-182_iou_1.0.jpg,Jumpsuit-Romper
22497,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Utility_Romper_img_00000018_gt_36-50-108-175_iou_1.0.jpg,Jumpsuit-Romper
22498,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Utility_Romper_img_00000038_gt_29-56-167-273_iou_1.0.jpg,Jumpsuit-Romper
22499,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Utility_Romper_img_00000057_gt_10-1-206-293_iou_1.0.jpg,Jumpsuit-Romper
22500,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/V-Cut_Back_Romper_img_00000002_gt_46-51-183-284_iou_1.0.jpg,Jumpsuit-Romper
22501,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/V-Cut_Back_Romper_img_00000005_gt_64-60-242-278_iou_1.0.jpg,Jumpsuit-Romper
22502,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/V-Cut_Back_Romper_img_00000019_gt_53-44-159-185_iou_1.0.jpg,Jumpsuit-Romper
22503,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/V-Cut_Back_Romper_img_00000020_gt_14-66-172-276_iou_1.0.jpg,Jumpsuit-Romper
22504,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/V-Cut_Back_Romper_img_00000043_gt_126-55-199-299_iou_1.0.jpg,Jumpsuit-Romper
22505,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/V-Cut_Back_Romper_img_00000050_gt_57-36-88-178_iou_1.0.jpg,Jumpsuit-Romper
22506,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/V-Neck_Woven_Romper_img_00000001_gt_40-38-129-181_iou_1.0.jpg,Jumpsuit-Romper
22507,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/V-Neck_Woven_Romper_img_00000002_gt_41-47-166-279_iou_1.0.jpg,Jumpsuit-Romper
22508,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/V-Neck_Woven_Romper_img_00000006_gt_49-38-162-181_iou_1.0.jpg,Jumpsuit-Romper
22509,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/V-Neck_Woven_Romper_img_00000007_gt_57-49-155-167_iou_1.0.jpg,Jumpsuit-Romper
22510,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/V-Neck_Woven_Romper_img_00000016_gt_54-58-148-276_iou_1.0.jpg,Jumpsuit-Romper
22511,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/V-Neck_Woven_Romper_img_00000018_gt_50-60-165-229_iou_1.0.jpg,Jumpsuit-Romper
22512,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/V-Neck_Woven_Romper_img_00000021_gt_10-52-152-245_iou_1.0.jpg,Jumpsuit-Romper
22513,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/V-Neck_Woven_Romper_img_00000034_gt_21-44-116-174_iou_1.0.jpg,Jumpsuit-Romper
22514,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/V-Neck_Woven_Romper_img_00000050_gt_113-40-195-162_iou_1.0.jpg,Jumpsuit-Romper
22515,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/V-Neck_Woven_Romper_img_00000052_gt_9-50-196-300_iou_1.0.jpg,Jumpsuit-Romper
22516,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/V-Neck_Woven_Romper_img_00000056_gt_75-32-166-199_iou_1.0.jpg,Jumpsuit-Romper
22517,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Watercolor_Floral_Print_Romper_img_00000008_gt_73-42-167-177_iou_1.0.jpg,Jumpsuit-Romper
22518,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Watercolor_Floral_Print_Romper_img_00000013_gt_18-31-157-275_iou_1.0.jpg,Jumpsuit-Romper
22519,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Watercolor_Floral_Print_Romper_img_00000036_gt_57-62-153-157_iou_1.0.jpg,Jumpsuit-Romper
22520,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Watercolor_Halter_Romper_img_00000021_gt_10-66-161-284_iou_1.0.jpg,Jumpsuit-Romper
22521,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Watercolor_Halter_Romper_img_00000024_gt_70-61-233-283_iou_1.0.jpg,Jumpsuit-Romper
22522,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Watercolor_Halter_Romper_img_00000037_gt_28-48-165-277_iou_1.0.jpg,Jumpsuit-Romper
22523,/data/Deepfashion/prepare_dataset/validation/Jumpsuit-Romper/Watercolor_Halter_Romper_img_00000045_gt_217-2-300-155_iou_1.0.jpg,Jumpsuit-Romper
