,filepath,class_name
22474,/data/Deepfashion/validation/Parka/Double-Breasted_Drawstring_Parka_img_00000074_gt_46-76-207-300_iou_1.0.jpg,Parka
22475,/data/Deepfashion/validation/Parka/Double-Breasted_Drawstring_Parka_img_00000076_gt_90-45-199-266_iou_1.0.jpg,Parka
22476,/data/Deepfashion/validation/Parka/Double-Breasted_Drawstring_Parka_img_00000079_gt_47-45-244-265_iou_1.0.jpg,Parka
22477,/data/Deepfashion/validation/Parka/Faux_Fur_Hood_Parka_img_00000007_gt_60-64-211-296_iou_1.0.jpg,Parka
22478,/data/Deepfashion/validation/Parka/Faux_Fur_Hood_Parka_img_00000009_gt_44-57-207-300_iou_1.0.jpg,Parka
22479,/data/Deepfashion/validation/Parka/Faux_Fur_Hood_Parka_img_00000030_gt_1-36-257-300_iou_1.0.jpg,Parka
22480,/data/Deepfashion/validation/Parka/Faux_Fur_Hood_Parka_img_00000040_gt_65-60-245-290_iou_1.0.jpg,Parka
22481,/data/Deepfashion/validation/Parka/Faux_Fur_Hood_Parka_img_00000041_gt_51-46-243-278_iou_1.0.jpg,Parka
22482,/data/Deepfashion/validation/Parka/Faux_Fur_Hood_Parka_img_00000042_gt_168-22-288-149_iou_1.0.jpg,Parka
22483,/data/Deepfashion/validation/Parka/Faux_Fur_Hood_Parka_img_00000046_gt_84-54-257-274_iou_1.0.jpg,Parka
22484,/data/Deepfashion/validation/Parka/Faux_Fur_Hood_Parka_img_00000049_gt_21-36-256-300_iou_1.0.jpg,Parka
22485,/data/Deepfashion/validation/Parka/Faux_Fur_Hood_Parka_img_00000059_gt_1-45-171-300_iou_1.0.jpg,Parka
22486,/data/Deepfashion/validation/Parka/Faux_Fur_Hood_Parka_img_00000060_gt_58-49-171-194_iou_1.0.jpg,Parka
22487,/data/Deepfashion/validation/Parka/Faux_Fur_Hood_Parka_img_00000075_gt_21-41-157-269_iou_1.0.jpg,Parka
22488,/data/Deepfashion/validation/Parka/Faux_Fur_Hood_Parka_img_00000079_gt_1-88-227-300_iou_1.0.jpg,Parka
22489,/data/Deepfashion/validation/Parka/Faux_Fur-Lined_Parka_img_00000027_gt_39-40-101-135_iou_1.0.jpg,Parka
22490,/data/Deepfashion/validation/Parka/Faux_Fur-Lined_Parka_img_00000028_gt_27-18-149-164_iou_1.0.jpg,Parka
22491,/data/Deepfashion/validation/Parka/Faux_Fur-Lined_Parka_img_00000033_gt_50-53-192-300_iou_1.0.jpg,Parka
22492,/data/Deepfashion/validation/Parka/Faux_Fur-Lined_Parka_img_00000058_gt_37-70-168-268_iou_1.0.jpg,Parka
22493,/data/Deepfashion/validation/Parka/Faux_Fur-Lined_Parka_img_00000063_gt_33-31-201-295_iou_1.0.jpg,Parka
22494,/data/Deepfashion/validation/Parka/Faux_Fur-Lined_Parka_img_00000065_gt_44-21-182-300_iou_1.0.jpg,Parka
22495,/data/Deepfashion/validation/Parka/Faux_Fur-Lined_Parka_img_00000077_gt_88-42-195-196_iou_1.0.jpg,Parka
22496,/data/Deepfashion/validation/Parka/Faux_Fur-Lined_Parka_img_00000078_gt_55-49-235-300_iou_1.0.jpg,Parka
22497,/data/Deepfashion/validation/Parka/Faux_Shearling_Hooded_Parka_img_00000001_gt_73-35-161-171_iou_1.0.jpg,Parka
22498,/data/Deepfashion/validation/Parka/Faux_Shearling_Hooded_Parka_img_00000004_gt_58-57-167-193_iou_1.0.jpg,Parka
22499,/data/Deepfashion/validation/Parka/Faux_Shearling_Hooded_Parka_img_00000019_gt_14-63-187-300_iou_1.0.jpg,Parka
22500,/data/Deepfashion/validation/Parka/Faux_Shearling_Hooded_Parka_img_00000025_gt_25-55-205-300_iou_1.0.jpg,Parka
22501,/data/Deepfashion/validation/Parka/Faux_Shearling_Hooded_Parka_img_00000026_gt_35-61-300-300_iou_1.0.jpg,Parka
22502,/data/Deepfashion/validation/Parka/Faux_Shearling_Hooded_Parka_img_00000040_gt_111-52-199-188_iou_1.0.jpg,Parka
22503,/data/Deepfashion/validation/Parka/Faux_Shearling_Hooded_Parka_img_00000051_gt_114-48-187-194_iou_1.0.jpg,Parka
22504,/data/Deepfashion/validation/Parka/Faux_Shearling_Hooded_Parka_img_00000052_gt_25-68-188-295_iou_1.0.jpg,Parka
22505,/data/Deepfashion/validation/Parka/Faux_Shearling_Hooded_Parka_img_00000057_gt_56-76-116-300_iou_1.0.jpg,Parka
22506,/data/Deepfashion/validation/Parka/Faux_Shearling_Hooded_Parka_img_00000061_gt_57-24-256-230_iou_1.0.jpg,Parka
22507,/data/Deepfashion/validation/Parka/Faux_Shearling_Hooded_Parka_img_00000064_gt_57-42-149-162_iou_1.0.jpg,Parka
22508,/data/Deepfashion/validation/Parka/Faux_Shearling_Hooded_Parka_img_00000073_gt_16-86-184-296_iou_1.0.jpg,Parka
22509,/data/Deepfashion/validation/Parka/Faux_Shearling_Parka_img_00000022_gt_115-56-217-192_iou_1.0.jpg,Parka
22510,/data/Deepfashion/validation/Parka/Faux_Shearling_Parka_img_00000025_gt_56-58-206-259_iou_1.0.jpg,Parka
22511,/data/Deepfashion/validation/Parka/Faux_Shearling_Parka_img_00000029_gt_63-52-134-179_iou_1.0.jpg,Parka
22512,/data/Deepfashion/validation/Parka/Faux_Shearling_Parka_img_00000030_gt_19-57-194-291_iou_1.0.jpg,Parka
22513,/data/Deepfashion/validation/Parka/Faux_Shearling_Parka_img_00000031_gt_57-113-98-212_iou_1.0.jpg,Parka
22514,/data/Deepfashion/validation/Parka/Faux_Shearling_Parka_img_00000035_gt_23-60-115-300_iou_1.0.jpg,Parka
22515,/data/Deepfashion/validation/Parka/Faux_Shearling_Parka_img_00000039_gt_52-30-116-160_iou_1.0.jpg,Parka
22516,/data/Deepfashion/validation/Parka/Faux_Shearling_Parka_img_00000048_gt_162-84-284-279_iou_1.0.jpg,Parka
22517,/data/Deepfashion/validation/Parka/Faux-Fur_Trimmed_Puffer_Parka_img_00000007_gt_36-60-224-291_iou_1.0.jpg,Parka
22518,/data/Deepfashion/validation/Parka/Faux-Fur_Trimmed_Puffer_Parka_img_00000014_gt_34-74-300-300_iou_1.0.jpg,Parka
22519,/data/Deepfashion/validation/Parka/Faux-Fur_Trimmed_Puffer_Parka_img_00000024_gt_82-44-249-300_iou_1.0.jpg,Parka
22520,/data/Deepfashion/validation/Parka/Faux-Fur_Trimmed_Puffer_Parka_img_00000041_gt_35-49-221-300_iou_1.0.jpg,Parka
22521,/data/Deepfashion/validation/Parka/Faux-Fur_Trimmed_Puffer_Parka_img_00000051_gt_45-38-152-243_iou_1.0.jpg,Parka
22522,/data/Deepfashion/validation/Parka/Faux-Fur_Trimmed_Puffer_Parka_img_00000054_gt_67-35-177-192_iou_1.0.jpg,Parka
22523,/data/Deepfashion/validation/Parka/Faux-Fur_Trimmed_Puffer_Parka_img_00000056_gt_63-62-249-284_iou_1.0.jpg,Parka
22524,/data/Deepfashion/validation/Parka/Faux-Fur_Trimmed_Puffer_Parka_img_00000057_gt_51-35-157-148_iou_1.0.jpg,Parka
22525,/data/Deepfashion/validation/Parka/Faux-Fur_Trimmed_Puffer_Parka_img_00000062_gt_32-52-154-242_iou_1.0.jpg,Parka
22526,/data/Deepfashion/validation/Parka/Faux-Fur_Trimmed_Puffer_Parka_img_00000072_gt_49-43-155-198_iou_1.0.jpg,Parka
22527,/data/Deepfashion/validation/Parka/Favorite_Parka_img_00000006_gt_1-77-300-257_iou_1.0.jpg,Parka
22528,/data/Deepfashion/validation/Parka/Favorite_Parka_img_00000007_gt_20-73-252-284_iou_1.0.jpg,Parka
22529,/data/Deepfashion/validation/Parka/Favorite_Parka_img_00000013_gt_1-61-154-292_iou_1.0.jpg,Parka
22530,/data/Deepfashion/validation/Parka/Favorite_Parka_img_00000027_gt_1-101-300-200_iou_1.0.jpg,Parka
22531,/data/Deepfashion/validation/Parka/Favorite_Parka_img_00000034_gt_45-36-103-170_iou_1.0.jpg,Parka
22532,/data/Deepfashion/validation/Parka/Favorite_Parka_img_00000044_gt_48-54-140-173_iou_1.0.jpg,Parka
22533,/data/Deepfashion/validation/Parka/Favorite_Parka_img_00000048_gt_34-105-192-285_iou_1.0.jpg,Parka
22534,/data/Deepfashion/validation/Parka/Favorite_Parka_img_00000049_gt_18-7-289-300_iou_1.0.jpg,Parka
22535,/data/Deepfashion/validation/Parka/Favorite_Parka_img_00000058_gt_81-40-176-196_iou_1.0.jpg,Parka
22536,/data/Deepfashion/validation/Parka/Favorite_Parka_img_00000072_gt_44-55-168-235_iou_1.0.jpg,Parka
22537,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000005_gt_1-1-169-300_iou_1.0.jpg,Parka
22538,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000007_gt_93-23-191-198_iou_1.0.jpg,Parka
22539,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000010_gt_83-24-205-178_iou_1.0.jpg,Parka
22540,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000019_gt_76-40-255-283_iou_1.0.jpg,Parka
22541,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000021_gt_71-48-253-300_iou_1.0.jpg,Parka
22542,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000022_gt_41-56-163-261_iou_1.0.jpg,Parka
22543,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000023_gt_29-42-190-287_iou_1.0.jpg,Parka
22544,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000029_gt_62-78-273-289_iou_1.0.jpg,Parka
22545,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000055_gt_3-35-159-268_iou_1.0.jpg,Parka
22546,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000061_gt_75-1-178-178_iou_1.0.jpg,Parka
22547,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000067_gt_1-78-300-297_iou_1.0.jpg,Parka
22548,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000070_gt_33-55-175-296_iou_1.0.jpg,Parka
22540,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000019_gt_76-40-255-283_iou_1.0.jpg,Parka
22541,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000021_gt_71-48-253-300_iou_1.0.jpg,Parka
22542,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000022_gt_41-56-163-261_iou_1.0.jpg,Parka
22543,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000023_gt_29-42-190-287_iou_1.0.jpg,Parka
22544,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000029_gt_62-78-273-289_iou_1.0.jpg,Parka
22545,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000055_gt_3-35-159-268_iou_1.0.jpg,Parka
22546,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000061_gt_75-1-178-178_iou_1.0.jpg,Parka
22547,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000067_gt_1-78-300-297_iou_1.0.jpg,Parka
22548,/data/Deepfashion/validation/Parka/Hooded_Puff_Parka_img_00000070_gt_33-55-175-296_iou_1.0.jpg,Parka
23138,/data/Deepfashion/validation/Romper/Striped_Geo_Print_Romper_img_00000016_gt_1-9-300-300_iou_1.0.jpg,Romper
23139,/data/Deepfashion/validation/Romper/Striped_Geo_Print_Romper_img_00000017_gt_45-33-140-283_iou_1.0.jpg,Romper
23140,/data/Deepfashion/validation/Romper/Striped_Bow-Front_Romper_img_00000004_gt_27-58-178-284_iou_1.0.jpg,Romper
23141,/data/Deepfashion/validation/Romper/Striped_Bow-Front_Romper_img_00000006_gt_80-50-145-175_iou_1.0.jpg,Romper
23142,/data/Deepfashion/validation/Romper/Striped_Bow-Front_Romper_img_00000008_gt_25-47-171-291_iou_1.0.jpg,Romper
23143,/data/Deepfashion/validation/Romper/Striped_Bow-Front_Romper_img_00000018_gt_28-65-180-278_iou_1.0.jpg,Romper
23144,/data/Deepfashion/validation/Romper/Striped_Bow-Front_Romper_img_00000036_gt_26-54-184-287_iou_1.0.jpg,Romper
23145,/data/Deepfashion/validation/Romper/Striped_Bow-Front_Romper_img_00000039_gt_27-101-177-300_iou_1.0.jpg,Romper
23146,/data/Deepfashion/validation/Romper/Strappy-Back_Yoga_Romper_img_00000009_gt_26-61-177-300_iou_1.0.jpg,Romper
23147,/data/Deepfashion/validation/Romper/Strappy-Back_Yoga_Romper_img_00000010_gt_63-18-141-295_iou_1.0.jpg,Romper
23148,/data/Deepfashion/validation/Romper/Strappy-Back_Yoga_Romper_img_00000012_gt_72-41-118-179_iou_1.0.jpg,Romper
23149,/data/Deepfashion/validation/Romper/Strappy-Back_Yoga_Romper_img_00000018_gt_36-57-158-265_iou_1.0.jpg,Romper
23150,/data/Deepfashion/validation/Romper/Strappy-Back_Yoga_Romper_img_00000020_gt_187-53-281-256_iou_1.0.jpg,Romper
23151,/data/Deepfashion/validation/Romper/Strappy_Daisy_Print_Romper_img_00000012_gt_99-53-249-266_iou_1.0.jpg,Romper
23152,/data/Deepfashion/validation/Romper/Strappy_Daisy_Print_Romper_img_00000013_gt_22-74-202-300_iou_1.0.jpg,Romper
23153,/data/Deepfashion/validation/Romper/Strappy_Daisy_Print_Romper_img_00000017_gt_72-14-223-266_iou_1.0.jpg,Romper
23154,/data/Deepfashion/validation/Romper/Strappy_Daisy_Print_Romper_img_00000023_gt_71-60-186-277_iou_1.0.jpg,Romper
23155,/data/Deepfashion/validation/Romper/Strappy_Daisy_Print_Romper_img_00000027_gt_35-1-273-300_iou_1.0.jpg,Romper
23156,/data/Deepfashion/validation/Romper/Strappy_Daisy_Print_Romper_img_00000030_gt_49-40-135-174_iou_1.0.jpg,Romper
23157,/data/Deepfashion/validation/Romper/Strappy_Daisy_Print_Romper_img_00000037_gt_92-53-150-247_iou_1.0.jpg,Romper
23158,/data/Deepfashion/validation/Romper/Strapless_Tile_Print_Romper_img_00000005_gt_123-56-203-167_iou_1.0.jpg,Romper
23159,/data/Deepfashion/validation/Romper/Strapless_Tile_Print_Romper_img_00000009_gt_49-56-200-266_iou_1.0.jpg,Romper
23160,/data/Deepfashion/validation/Romper/Strapless_Tile_Print_Romper_img_00000011_gt_101-34-180-212_iou_1.0.jpg,Romper
23161,/data/Deepfashion/validation/Romper/Strapless_Tile_Print_Romper_img_00000015_gt_44-90-162-253_iou_1.0.jpg,Romper
23162,/data/Deepfashion/validation/Romper/Strapless_Tribal_Print_Romper_img_00000016_gt_51-19-140-293_iou_1.0.jpg,Romper
23163,/data/Deepfashion/validation/Romper/Strapless_Tribal_Print_Romper_img_00000026_gt_25-51-186-290_iou_1.0.jpg,Romper
23164,/data/Deepfashion/validation/Romper/Strapless_Tribal_Print_Romper_img_00000030_gt_46-7-154-294_iou_1.0.jpg,Romper
23165,/data/Deepfashion/validation/Romper/Strapless_Woven_Romper_img_00000004_gt_49-69-135-208_iou_1.0.jpg,Romper
23166,/data/Deepfashion/validation/Romper/Strapless_Woven_Romper_img_00000021_gt_84-59-156-168_iou_1.0.jpg,Romper
23167,/data/Deepfashion/validation/Romper/Strapless_Woven_Romper_img_00000022_gt_85-57-170-176_iou_1.0.jpg,Romper
23168,/data/Deepfashion/validation/Romper/Strapless_Woven_Romper_img_00000034_gt_38-63-129-171_iou_1.0.jpg,Romper
23169,/data/Deepfashion/validation/Romper/Strapless_Romper_img_00000010_gt_31-94-169-276_iou_1.0.jpg,Romper
23170,/data/Deepfashion/validation/Romper/Strapless_Romper_img_00000023_gt_40-96-177-249_iou_1.0.jpg,Romper
23171,/data/Deepfashion/validation/Romper/Strapless_Romper_img_00000035_gt_42-93-151-276_iou_1.0.jpg,Romper
23172,/data/Deepfashion/validation/Romper/Strapless_Romper_img_00000044_gt_41-109-173-295_iou_1.0.jpg,Romper
23173,/data/Deepfashion/validation/Romper/Strapless_Romper_img_00000047_gt_54-74-162-231_iou_1.0.jpg,Romper
23174,/data/Deepfashion/validation/Romper/Strapless_Romper_img_00000049_gt_54-44-164-300_iou_1.0.jpg,Romper
23175,/data/Deepfashion/validation/Romper/Strapless_Romper_img_00000057_gt_39-99-170-297_iou_1.0.jpg,Romper
23176,/data/Deepfashion/validation/Romper/Strapless_Romper_img_00000059_gt_25-96-175-276_iou_1.0.jpg,Romper
23177,/data/Deepfashion/validation/Romper/Strapless_Romper_img_00000062_gt_49-90-164-226_iou_1.0.jpg,Romper
23178,/data/Deepfashion/validation/Romper/Strapless_Romper_img_00000066_gt_72-43-154-273_iou_1.0.jpg,Romper
23179,/data/Deepfashion/validation/Romper/Strapless_Romper_img_00000075_gt_33-73-117-162_iou_1.0.jpg,Romper
23180,/data/Deepfashion/validation/Romper/Strapless_Skort_Romper_img_00000008_gt_27-55-104-163_iou_1.0.jpg,Romper
23181,/data/Deepfashion/validation/Romper/Strapless_Skort_Romper_img_00000017_gt_85-47-171-182_iou_1.0.jpg,Romper
23182,/data/Deepfashion/validation/Romper/Strapless_Skort_Romper_img_00000018_gt_43-104-161-291_iou_1.0.jpg,Romper
23183,/data/Deepfashion/validation/Romper/Strapless_Skort_Romper_img_00000028_gt_84-56-156-165_iou_1.0.jpg,Romper
23184,/data/Deepfashion/validation/Romper/Strapless_Skort_Romper_img_00000034_gt_29-84-161-231_iou_1.0.jpg,Romper
23185,/data/Deepfashion/validation/Romper/Strapless_Skort_Romper_img_00000045_gt_22-106-183-284_iou_1.0.jpg,Romper
23186,/data/Deepfashion/validation/Romper/Strapless_Skort_Romper_img_00000047_gt_46-90-174-262_iou_1.0.jpg,Romper
23187,/data/Deepfashion/validation/Romper/Strapless_Southwestern_Print_Romper_img_00000002_gt_48-58-173-262_iou_1.0.jpg,Romper
23188,/data/Deepfashion/validation/Romper/Strapless_Southwestern_Print_Romper_img_00000008_gt_109-57-201-174_iou_1.0.jpg,Romper
23189,/data/Deepfashion/validation/Romper/Strapless_Southwestern_Print_Romper_img_00000012_gt_50-93-170-254_iou_1.0.jpg,Romper
23190,/data/Deepfashion/validation/Romper/Strapless_Drawstring_Romper_img_00000001_gt_47-99-193-286_iou_1.0.jpg,Romper
23191,/data/Deepfashion/validation/Romper/Strapless_Drawstring_Romper_img_00000008_gt_33-5-220-281_iou_1.0.jpg,Romper
23192,/data/Deepfashion/validation/Romper/Strapless_Drawstring_Romper_img_00000009_gt_41-68-201-300_iou_1.0.jpg,Romper
23193,/data/Deepfashion/validation/Romper/Strapless_Fleece_Romper_img_00000003_gt_79-68-153-165_iou_1.0.jpg,Romper
23194,/data/Deepfashion/validation/Romper/Strapless_Fleece_Romper_img_00000014_gt_48-65-143-197_iou_1.0.jpg,Romper
23195,/data/Deepfashion/validation/Romper/Strapless_Fleece_Romper_img_00000021_gt_45-80-197-267_iou_1.0.jpg,Romper
23196,/data/Deepfashion/validation/Romper/Strapless_Fleece_Romper_img_00000023_gt_50-77-158-212_iou_1.0.jpg,Romper
23197,/data/Deepfashion/validation/Romper/Strapless_Fleece_Romper_img_00000028_gt_32-82-170-288_iou_1.0.jpg,Romper
23198,/data/Deepfashion/validation/Romper/Strapless_Knot-Front_Romper_img_00000004_gt_32-61-169-255_iou_1.0.jpg,Romper
23199,/data/Deepfashion/validation/Romper/Strapless_Knot-Front_Romper_img_00000011_gt_29-77-136-232_iou_1.0.jpg,Romper
23200,/data/Deepfashion/validation/Romper/Strapless_Knot-Front_Romper_img_00000012_gt_74-27-225-300_iou_1.0.jpg,Romper
23201,/data/Deepfashion/validation/Romper/Strapless_Knot-Front_Romper_img_00000024_gt_34-35-120-177_iou_1.0.jpg,Romper
23202,/data/Deepfashion/validation/Romper/Strapless_Knot-Front_Romper_img_00000032_gt_84-89-222-285_iou_1.0.jpg,Romper
23203,/data/Deepfashion/validation/Romper/Strapless_Knot-Front_Romper_img_00000034_gt_17-64-155-266_iou_1.0.jpg,Romper
23204,/data/Deepfashion/validation/Romper/Retro_Renegade_Romper_img_00000006_gt_19-55-176-281_iou_1.0.jpg,Romper
23205,/data/Deepfashion/validation/Romper/Retro_Renegade_Romper_img_00000024_gt_1-1-300-300_iou_1.0.jpg,Romper
23206,/data/Deepfashion/validation/Romper/Eyelash_Lace-Paneled_Romper_img_00000002_gt_62-34-147-181_iou_1.0.jpg,Romper
23207,/data/Deepfashion/validation/Romper/Eyelash_Lace-Paneled_Romper_img_00000006_gt_55-55-147-275_iou_1.0.jpg,Romper
23208,/data/Deepfashion/validation/Romper/Eyelash_Lace-Paneled_Romper_img_00000012_gt_52-56-182-250_iou_1.0.jpg,Romper
23209,/data/Deepfashion/validation/Romper/Eyelash_Lace-Paneled_Romper_img_00000014_gt_57-44-208-299_iou_1.0.jpg,Romper
23210,/data/Deepfashion/validation/Romper/Faded_Chambray_Romper_img_00000019_gt_51-39-143-195_iou_1.0.jpg,Romper
23211,/data/Deepfashion/validation/Romper/Faded_Chambray_Romper_img_00000022_gt_97-38-156-261_iou_1.0.jpg,Romper
23212,/data/Deepfashion/validation/Romper/Faded_Chambray_Romper_img_00000025_gt_5-70-130-223_iou_1.0.jpg,Romper
23213,/data/Deepfashion/validation/Romper/Floral-Embroidered_Romper_img_00000015_gt_61-38-140-149_iou_1.0.jpg,Romper
23214,/data/Deepfashion/validation/Romper/Floral-Embroidered_Romper_img_00000016_gt_72-67-124-185_iou_1.0.jpg,Romper
23215,/data/Deepfashion/validation/Romper/Floral-Embroidered_Romper_img_00000017_gt_72-59-229-294_iou_1.0.jpg,Romper
23216,/data/Deepfashion/validation/Romper/Floral-Embroidered_Romper_img_00000018_gt_25-59-182-299_iou_1.0.jpg,Romper
23217,/data/Deepfashion/validation/Romper/Floral-Embroidered_Romper_img_00000020_gt_46-72-160-293_iou_1.0.jpg,Romper
23218,/data/Deepfashion/validation/Romper/Floral-Embroidered_Romper_img_00000021_gt_15-39-136-181_iou_1.0.jpg,Romper
23219,/data/Deepfashion/validation/Romper/Floral-Embroidered_Romper_img_00000023_gt_39-63-160-274_iou_1.0.jpg,Romper
23220,/data/Deepfashion/validation/Romper/Floral-Embroidered_Romper_img_00000031_gt_75-6-177-149_iou_1.0.jpg,Romper
23221,/data/Deepfashion/validation/Romper/Floral-Embroidered_Romper_img_00000038_gt_78-90-215-276_iou_1.0.jpg,Romper
23222,/data/Deepfashion/validation/Romper/Floral-Embroidered_Romper_img_00000040_gt_27-46-123-185_iou_1.0.jpg,Romper
23223,/data/Deepfashion/validation/Romper/Floral-Embroidered_Romper_img_00000042_gt_1-71-200-300_iou_1.0.jpg,Romper
23224,/data/Deepfashion/validation/Romper/Flounced_Abstract_Print_Cami_Romper_img_00000001_gt_86-48-243-287_iou_1.0.jpg,Romper
23225,/data/Deepfashion/validation/Romper/Flounced_Sateen_Romper_img_00000006_gt_30-64-181-284_iou_1.0.jpg,Romper
23226,/data/Deepfashion/validation/Romper/Gauzy_Floral_Print_Romper_img_00000006_gt_35-53-167-296_iou_1.0.jpg,Romper
23227,/data/Deepfashion/validation/Romper/Gauzy_Floral_Print_Romper_img_00000012_gt_1-45-198-198_iou_1.0.jpg,Romper
23228,/data/Deepfashion/validation/Romper/Gauzy_Floral_Print_Romper_img_00000013_gt_37-59-174-281_iou_1.0.jpg,Romper
23229,/data/Deepfashion/validation/Romper/Gauzy_Floral_Print_Romper_img_00000019_gt_48-56-164-234_iou_1.0.jpg,Romper
23230,/data/Deepfashion/validation/Romper/Gauzy_Floral_Print_Romper_img_00000020_gt_26-65-165-287_iou_1.0.jpg,Romper
23231,/data/Deepfashion/validation/Romper/Gauzy_Floral_Print_Romper_img_00000024_gt_21-41-103-212_iou_1.0.jpg,Romper
23232,/data/Deepfashion/validation/Romper/Heathered_Drawstring_Romper_img_00000004_gt_49-48-152-267_iou_1.0.jpg,Romper
23233,/data/Deepfashion/validation/Romper/Heathered_Drawstring_Romper_img_00000006_gt_1-48-156-292_iou_1.0.jpg,Romper
23234,/data/Deepfashion/validation/Romper/Heathered_Drawstring_Romper_img_00000009_gt_93-19-173-291_iou_1.0.jpg,Romper
23235,/data/Deepfashion/validation/Romper/Heathered_Drawstring_Romper_img_00000013_gt_21-54-175-294_iou_1.0.jpg,Romper
23236,/data/Deepfashion/validation/Romper/Heathered_Drawstring_Romper_img_00000014_gt_49-103-164-275_iou_1.0.jpg,Romper
23237,/data/Deepfashion/validation/Romper/Heathered_Drawstring_Romper_img_00000015_gt_41-47-163-230_iou_1.0.jpg,Romper
23238,/data/Deepfashion/validation/Romper/Heathered_Drawstring_Romper_img_00000039_gt_61-29-134-152_iou_1.0.jpg,Romper
23239,/data/Deepfashion/validation/Romper/Heathered_Drawstring_Romper_img_00000041_gt_40-102-198-277_iou_1.0.jpg,Romper
23240,/data/Deepfashion/validation/Romper/Heathered_Stripe_Romper_img_00000004_gt_1-24-115-191_iou_1.0.jpg,Romper
23241,/data/Deepfashion/validation/Romper/Heathered_Stripe_Romper_img_00000014_gt_84-44-164-174_iou_1.0.jpg,Romper
23242,/data/Deepfashion/validation/Romper/Heathered_Stripe_Romper_img_00000017_gt_113-37-191-179_iou_1.0.jpg,Romper
23243,/data/Deepfashion/validation/Romper/Heathered_Stripe_Romper_img_00000021_gt_59-29-138-168_iou_1.0.jpg,Romper
23244,/data/Deepfashion/validation/Romper/Heathered_Stripe_Romper_img_00000036_gt_35-64-167-291_iou_1.0.jpg,Romper
23245,/data/Deepfashion/validation/Romper/Hello_Kitty_PJ_Romper_img_00000006_gt_24-1-155-225_iou_1.0.jpg,Romper
23246,/data/Deepfashion/validation/Romper/Hello_Kitty_PJ_Romper_img_00000022_gt_1-89-166-290_iou_1.0.jpg,Romper
23247,/data/Deepfashion/validation/Romper/Hello_Kitty_PJ_Romper_img_00000023_gt_48-27-158-286_iou_1.0.jpg,Romper
23248,/data/Deepfashion/validation/Romper/Hello_Kitty_PJ_Romper_img_00000033_gt_5-30-188-300_iou_1.0.jpg,Romper
23249,/data/Deepfashion/validation/Romper/Hello_Kitty_PJ_Romper_img_00000038_gt_105-1-199-140_iou_1.0.jpg,Romper
23250,/data/Deepfashion/validation/Romper/Hello_Kitty_PJ_Romper_img_00000041_gt_1-75-300-300_iou_1.0.jpg,Romper
23251,/data/Deepfashion/validation/Romper/Surplice_Halter_Romper_img_00000004_gt_66-37-133-285_iou_1.0.jpg,Romper
23252,/data/Deepfashion/validation/Romper/Surplice_Halter_Romper_img_00000006_gt_112-29-196-283_iou_1.0.jpg,Romper
23253,/data/Deepfashion/validation/Romper/Surplice_Halter_Romper_img_00000014_gt_1-48-210-300_iou_1.0.jpg,Romper
23254,/data/Deepfashion/validation/Romper/Surplice_Halter_Romper_img_00000015_gt_96-31-178-176_iou_1.0.jpg,Romper
23255,/data/Deepfashion/validation/Romper/Sunburst_Print_Romper_img_00000001_gt_70-85-267-282_iou_1.0.jpg,Romper
23256,/data/Deepfashion/validation/Romper/Sunburst_Print_Romper_img_00000006_gt_35-50-159-239_iou_1.0.jpg,Romper
23257,/data/Deepfashion/validation/Romper/Sunburst_Print_Romper_img_00000014_gt_41-36-129-159_iou_1.0.jpg,Romper
23258,/data/Deepfashion/validation/Romper/Sunburst_Print_Romper_img_00000015_gt_57-41-163-300_iou_1.0.jpg,Romper
23259,/data/Deepfashion/validation/Romper/Sunburst_Print_Romper_img_00000020_gt_77-34-255-244_iou_1.0.jpg,Romper
23260,/data/Deepfashion/validation/Romper/Striped_Tie-Front_Buttoned_Romper_img_00000005_gt_32-34-135-188_iou_1.0.jpg,Romper
23261,/data/Deepfashion/validation/Romper/Striped_Tie-Front_Buttoned_Romper_img_00000006_gt_1-41-121-218_iou_1.0.jpg,Romper
