,filepath,class_name
20865,/data/Deepfashion/test/Joggers/Stone_Washed_Denim_Joggers_img_00000018_gt_63-132-147-274_iou_1.0.jpg,Joggers
20866,/data/Deepfashion/test/Joggers/Stone_Washed_Denim_Joggers_img_00000027_gt_189-8-290-272_iou_1.0.jpg,Joggers
20867,/data/Deepfashion/test/Joggers/Stone_Washed_Denim_Joggers_img_00000031_gt_57-1-181-291_iou_1.0.jpg,Joggers
20868,/data/Deepfashion/test/Joggers/Stone_Washed_Denim_Joggers_img_00000045_gt_47-126-157-300_iou_1.0.jpg,Joggers
20869,/data/Deepfashion/test/Joggers/Stretch_Denim_Joggers_img_00000048_gt_67-114-141-269_iou_1.0.jpg,Joggers
20870,/data/Deepfashion/test/Joggers/Stretch_Denim_Joggers_img_00000057_gt_85-1-186-294_iou_1.0.jpg,Joggers
20871,/data/Deepfashion/test/Joggers/Southwestern_Print_Woven_Joggers_img_00000005_gt_61-98-116-272_iou_1.0.jpg,Joggers
20872,/data/Deepfashion/test/Joggers/Southwestern_Print_Woven_Joggers_img_00000010_gt_65-107-129-249_iou_1.0.jpg,Joggers
20873,/data/Deepfashion/test/Joggers/Southwestern-Patterned_Joggers_img_00000015_gt_54-1-208-295_iou_1.0.jpg,Joggers
20874,/data/Deepfashion/test/Joggers/Southwestern-Patterned_Joggers_img_00000017_gt_26-81-74-144_iou_1.0.jpg,Joggers
20875,/data/Deepfashion/test/Joggers/Southwestern_Print_Denim_Joggers_img_00000009_gt_32-1-164-276_iou_1.0.jpg,Joggers
20876,/data/Deepfashion/test/Joggers/Slub_Knit_Capri_Joggers_img_00000003_gt_70-105-143-287_iou_1.0.jpg,Joggers
20877,/data/Deepfashion/test/Joggers/Slub_Knit_Capri_Joggers_img_00000010_gt_75-1-233-196_iou_1.0.jpg,Joggers
20878,/data/Deepfashion/test/Joggers/Slub_Knit_Capri_Joggers_img_00000023_gt_66-91-137-276_iou_1.0.jpg,Joggers
20879,/data/Deepfashion/test/Joggers/Slub_Knit_Capri_Joggers_img_00000029_gt_63-5-251-215_iou_1.0.jpg,Joggers
20880,/data/Deepfashion/test/Joggers/Slub_Knit_Joggers_img_00000004_gt_38-1-184-283_iou_1.0.jpg,Joggers
20881,/data/Deepfashion/test/Joggers/Slub_Knit_Joggers_img_00000007_gt_92-115-163-278_iou_1.0.jpg,Joggers
20882,/data/Deepfashion/test/Joggers/Slub_Knit_Joggers_img_00000010_gt_94-80-149-281_iou_1.0.jpg,Joggers
20883,/data/Deepfashion/test/Joggers/Slub_Knit_Joggers_img_00000020_gt_95-1-208-300_iou_1.0.jpg,Joggers
20884,/data/Deepfashion/test/Joggers/Slub_Knit_Joggers_img_00000024_gt_46-21-159-261_iou_1.0.jpg,Joggers
20885,/data/Deepfashion/test/Joggers/Drawstring_Cargo_Joggers_img_00000007_gt_50-1-177-204_iou_1.0.jpg,Joggers
20886,/data/Deepfashion/test/Joggers/Drawstring_Cargo_Joggers_img_00000013_gt_57-1-195-266_iou_1.0.jpg,Joggers
20887,/data/Deepfashion/test/Joggers/Drawstring_Cargo_Joggers_img_00000022_gt_1-1-160-282_iou_1.0.jpg,Joggers
20888,/data/Deepfashion/test/Joggers/Drawstring_Cargo_Joggers_img_00000023_gt_95-41-210-273_iou_1.0.jpg,Joggers
20889,/data/Deepfashion/test/Joggers/Drawstring_Denim_Cargo_Joggers_img_00000007_gt_30-20-126-248_iou_1.0.jpg,Joggers
20890,/data/Deepfashion/test/Joggers/Drawstring_Denim_Cargo_Joggers_img_00000018_gt_91-104-156-290_iou_1.0.jpg,Joggers
20891,/data/Deepfashion/test/Joggers/Drawstring_Denim_Cargo_Joggers_img_00000022_gt_80-1-223-269_iou_1.0.jpg,Joggers
20892,/data/Deepfashion/test/Joggers/Drawstring_Denim_Cargo_Joggers_img_00000026_gt_44-1-160-272_iou_1.0.jpg,Joggers
20893,/data/Deepfashion/test/Joggers/Drawstring_Denim_Cargo_Joggers_img_00000027_gt_85-1-111-239_iou_1.0.jpg,Joggers
20894,/data/Deepfashion/test/Joggers/Drawstring_Denim_Joggers_img_00000006_gt_52-1-140-275_iou_1.0.jpg,Joggers
20895,/data/Deepfashion/test/Joggers/Drawstring_Denim_Joggers_img_00000014_gt_34-1-137-245_iou_1.0.jpg,Joggers
20896,/data/Deepfashion/test/Joggers/Drawstring_Denim_Joggers_img_00000023_gt_1-1-300-264_iou_1.0.jpg,Joggers
20897,/data/Deepfashion/test/Joggers/Drawstring_Denim_Joggers_img_00000032_gt_6-1-185-274_iou_1.0.jpg,Joggers
20898,/data/Deepfashion/test/Joggers/Drawstring_Denim_Joggers_img_00000034_gt_49-1-134-265_iou_1.0.jpg,Joggers
20899,/data/Deepfashion/test/Joggers/Drawstring_Joggers_img_00000005_gt_38-1-189-259_iou_1.0.jpg,Joggers
20900,/data/Deepfashion/test/Joggers/Drawstring_Joggers_img_00000024_gt_83-109-145-258_iou_1.0.jpg,Joggers
20901,/data/Deepfashion/test/Joggers/Drawstring_Joggers_img_00000025_gt_107-145-178-274_iou_1.0.jpg,Joggers
20902,/data/Deepfashion/test/Joggers/Drawstring_Joggers_img_00000042_gt_24-1-126-287_iou_1.0.jpg,Joggers
20903,/data/Deepfashion/test/Joggers/Drawstring_Joggers_img_00000044_gt_32-131-130-254_iou_1.0.jpg,Joggers
20904,/data/Deepfashion/test/Joggers/Drawstring_Woven_Joggers_img_00000008_gt_145-116-200-273_iou_1.0.jpg,Joggers
20905,/data/Deepfashion/test/Joggers/Drawstring_Woven_Joggers_img_00000012_gt_82-1-119-244_iou_1.0.jpg,Joggers
20906,/data/Deepfashion/test/Joggers/Drop-Crotch_Denim_Joggers_img_00000017_gt_22-7-164-266_iou_1.0.jpg,Joggers
20907,/data/Deepfashion/test/Joggers/Drop-Crotch_Denim_Joggers_img_00000025_gt_212-22-286-158_iou_1.0.jpg,Joggers
20908,/data/Deepfashion/test/Joggers/Drop-Crotch_Denim_Joggers_img_00000030_gt_71-24-191-240_iou_1.0.jpg,Joggers
20909,/data/Deepfashion/test/Joggers/Drop-Crotch_Denim_Joggers_img_00000039_gt_210-23-288-257_iou_1.0.jpg,Joggers
20910,/data/Deepfashion/test/Joggers/Drop-Crotch_Denim_Joggers_img_00000041_gt_1-1-78-217_iou_1.0.jpg,Joggers
20911,/data/Deepfashion/test/Joggers/Drop-Crotch_Denim_Joggers_img_00000045_gt_52-108-102-264_iou_1.0.jpg,Joggers
20912,/data/Deepfashion/test/Joggers/Drop-Crotch_Denim_Joggers_img_00000048_gt_1-5-169-300_iou_1.0.jpg,Joggers
20913,/data/Deepfashion/test/Joggers/Drop-Crotch_Denim_Joggers_img_00000071_gt_47-1-156-262_iou_1.0.jpg,Joggers
20914,/data/Deepfashion/test/Joggers/Drop-Crotch_Denim_Joggers_img_00000077_gt_110-1-210-271_iou_1.0.jpg,Joggers
20915,/data/Deepfashion/test/Joggers/EPTM._Geo-Paneled_Joggers_img_00000007_gt_120-110-190-293_iou_1.0.jpg,Joggers
20916,/data/Deepfashion/test/Joggers/Faux_Leather_Drawstring_Joggers_img_00000007_gt_168-1-275-265_iou_1.0.jpg,Joggers
20917,/data/Deepfashion/test/Joggers/Faux_Leather_Drawstring_Joggers_img_00000011_gt_142-1-280-283_iou_1.0.jpg,Joggers
20918,/data/Deepfashion/test/Joggers/Faux_Leather_Drawstring_Joggers_img_00000017_gt_66-1-107-283_iou_1.0.jpg,Joggers
20919,/data/Deepfashion/test/Joggers/Faux_Leather_Drawstring_Joggers_img_00000023_gt_34-1-135-266_iou_1.0.jpg,Joggers
20920,/data/Deepfashion/test/Joggers/Faux_Leather_Drawstring_Joggers_img_00000026_gt_62-90-139-274_iou_1.0.jpg,Joggers
20921,/data/Deepfashion/test/Joggers/Faux_Leather_Drawstring_Joggers_img_00000043_gt_73-94-135-281_iou_1.0.jpg,Joggers
20922,/data/Deepfashion/test/Joggers/Faux_Leather_Drawstring_Joggers_img_00000045_gt_54-1-140-300_iou_1.0.jpg,Joggers
20923,/data/Deepfashion/test/Joggers/Faux_Leather_Drawstring_Joggers_img_00000050_gt_80-137-136-245_iou_1.0.jpg,Joggers
20924,/data/Deepfashion/test/Joggers/Faux_Leather_Drawstring_Joggers_img_00000051_gt_47-1-111-118_iou_1.0.jpg,Joggers
20925,/data/Deepfashion/test/Joggers/Faux_Leather_Joggers_img_00000003_gt_109-127-157-259_iou_1.0.jpg,Joggers
20926,/data/Deepfashion/test/Joggers/Faux_Leather_Joggers_img_00000012_gt_80-1-114-269_iou_1.0.jpg,Joggers
20927,/data/Deepfashion/test/Joggers/Faux_Leather_Joggers_img_00000017_gt_173-5-265-238_iou_1.0.jpg,Joggers
20928,/data/Deepfashion/test/Joggers/Faux_Leather_Joggers_img_00000020_gt_146-143-183-279_iou_1.0.jpg,Joggers
20929,/data/Deepfashion/test/Joggers/Faux_Leather_Joggers_img_00000036_gt_214-121-284-284_iou_1.0.jpg,Joggers
20930,/data/Deepfashion/test/Joggers/Faux_Leather_Joggers_img_00000047_gt_35-1-199-279_iou_1.0.jpg,Joggers
20931,/data/Deepfashion/test/Joggers/Faux_Leather_Joggers_img_00000057_gt_144-1-286-296_iou_1.0.jpg,Joggers
20932,/data/Deepfashion/test/Joggers/Faux_Leather_Joggers_img_00000061_gt_158-120-243-261_iou_1.0.jpg,Joggers
20933,/data/Deepfashion/test/Joggers/Faux_Leather_Joggers_img_00000062_gt_171-78-221-216_iou_1.0.jpg,Joggers
20934,/data/Deepfashion/test/Joggers/Faux_Leather_Joggers_img_00000065_gt_76-67-184-300_iou_1.0.jpg,Joggers
20935,/data/Deepfashion/test/Joggers/Faux_Leather_Joggers_img_00000068_gt_16-113-87-280_iou_1.0.jpg,Joggers
20936,/data/Deepfashion/test/Joggers/Faux_Leather_Joggers_img_00000069_gt_46-118-126-265_iou_1.0.jpg,Joggers
20937,/data/Deepfashion/test/Joggers/Faux_Leather_Trimmed_Joggers_img_00000006_gt_88-1-224-300_iou_1.0.jpg,Joggers
20938,/data/Deepfashion/test/Joggers/Faux_Leather_Trimmed_Joggers_img_00000019_gt_92-101-157-280_iou_1.0.jpg,Joggers
20939,/data/Deepfashion/test/Joggers/Faux_Leather_Trimmed_Joggers_img_00000025_gt_79-95-122-284_iou_1.0.jpg,Joggers
20940,/data/Deepfashion/test/Joggers/Faux_Leather_Trimmed_Joggers_img_00000027_gt_49-1-199-279_iou_1.0.jpg,Joggers
20941,/data/Deepfashion/test/Joggers/Faux_Leather_Trimmed_Joggers_img_00000034_gt_54-107-145-270_iou_1.0.jpg,Joggers
20942,/data/Deepfashion/test/Joggers/Faux_Leather_Trimmed_Joggers_img_00000035_gt_87-99-129-235_iou_1.0.jpg,Joggers
20943,/data/Deepfashion/test/Joggers/Faux_Leather_Trimmed_Joggers_img_00000043_gt_226-138-292-300_iou_1.0.jpg,Joggers
20944,/data/Deepfashion/test/Joggers/Faux_Leather_Trimmed_Joggers_img_00000048_gt_60-9-130-224_iou_1.0.jpg,Joggers
20945,/data/Deepfashion/test/Joggers/Faux_Leather-Trimmed_Joggers_img_00000002_gt_103-1-199-262_iou_1.0.jpg,Joggers
20946,/data/Deepfashion/test/Joggers/Faux_Suede-Trimmed_Marled_Joggers_img_00000005_gt_49-2-169-264_iou_1.0.jpg,Joggers
20947,/data/Deepfashion/test/Joggers/Classic_Woven_Joggers_img_00000001_gt_38-108-105-206_iou_1.0.jpg,Joggers
20948,/data/Deepfashion/test/Joggers/Classic_Woven_Joggers_img_00000017_gt_65-1-129-222_iou_1.0.jpg,Joggers
20949,/data/Deepfashion/test/Joggers/Classic_Woven_Joggers_img_00000018_gt_104-102-212-284_iou_1.0.jpg,Joggers
20950,/data/Deepfashion/test/Joggers/Classic_Woven_Joggers_img_00000021_gt_50-3-156-271_iou_1.0.jpg,Joggers
20951,/data/Deepfashion/test/Joggers/Classic_Woven_Joggers_img_00000024_gt_45-15-175-195_iou_1.0.jpg,Joggers
20952,/data/Deepfashion/test/Joggers/Classic_Zippered_Joggers_img_00000003_gt_55-1-191-281_iou_1.0.jpg,Joggers
20953,/data/Deepfashion/test/Joggers/Classic_Zippered_Joggers_img_00000007_gt_164-46-274-251_iou_1.0.jpg,Joggers
20954,/data/Deepfashion/test/Joggers/Classic_Zippered_Joggers_img_00000027_gt_173-1-283-284_iou_1.0.jpg,Joggers
20955,/data/Deepfashion/test/Joggers/Classic_Zippered_Joggers_img_00000032_gt_49-1-145-281_iou_1.0.jpg,Joggers
20956,/data/Deepfashion/test/Joggers/Classic_Zippered_Joggers_img_00000039_gt_40-1-134-275_iou_1.0.jpg,Joggers
20957,/data/Deepfashion/test/Joggers/Cuffed_Origami-Front_Joggers_img_00000003_gt_113-146-221-255_iou_1.0.jpg,Joggers
20958,/data/Deepfashion/test/Joggers/Cuffed_Origami-Front_Joggers_img_00000016_gt_1-8-100-50_iou_1.0.jpg,Joggers
20959,/data/Deepfashion/test/Joggers/Cuffed_Origami-Front_Joggers_img_00000019_gt_43-182-182-262_iou_1.0.jpg,Joggers
20960,/data/Deepfashion/test/Joggers/Cuffed_Origami-Front_Joggers_img_00000020_gt_74-105-123-283_iou_1.0.jpg,Joggers
20961,/data/Deepfashion/test/Joggers/Denim_Drawstring_Joggers_img_00000011_gt_22-1-168-300_iou_1.0.jpg,Joggers
20962,/data/Deepfashion/test/Joggers/Denim_Drawstring_Joggers_img_00000020_gt_23-112-119-289_iou_1.0.jpg,Joggers
20963,/data/Deepfashion/test/Joggers/Denim_Joggers_img_00000022_gt_140-94-168-254_iou_1.0.jpg,Joggers
20964,/data/Deepfashion/test/Joggers/Denim_Joggers_img_00000040_gt_27-18-143-253_iou_1.0.jpg,Joggers
20965,/data/Deepfashion/test/Jumpsuit/Open-Back_Jumpsuit_img_00000006_gt_1-1-300-300_iou_1.0.jpg,Jumpsuit
20966,/data/Deepfashion/test/Jumpsuit/Open-Back_Jumpsuit_img_00000013_gt_64-1-122-262_iou_1.0.jpg,Jumpsuit
20967,/data/Deepfashion/test/Jumpsuit/Open-Back_Jumpsuit_img_00000017_gt_68-15-140-300_iou_1.0.jpg,Jumpsuit
20968,/data/Deepfashion/test/Jumpsuit/Open-Back_Jumpsuit_img_00000019_gt_1-1-150-285_iou_1.0.jpg,Jumpsuit
20969,/data/Deepfashion/test/Jumpsuit/Open-Back_Jumpsuit_img_00000024_gt_125-19-187-290_iou_1.0.jpg,Jumpsuit
20970,/data/Deepfashion/test/Jumpsuit/Open-Back_Jumpsuit_img_00000036_gt_156-59-300-291_iou_1.0.jpg,Jumpsuit
20971,/data/Deepfashion/test/Jumpsuit/Open-Back_Jumpsuit_img_00000038_gt_1-1-191-300_iou_1.0.jpg,Jumpsuit
20972,/data/Deepfashion/test/Jumpsuit/Open-Back_Jumpsuit_img_00000042_gt_68-17-139-300_iou_1.0.jpg,Jumpsuit
20973,/data/Deepfashion/test/Jumpsuit/Open-Back_Jumpsuit_img_00000061_gt_61-1-139-300_iou_1.0.jpg,Jumpsuit
20974,/data/Deepfashion/test/Jumpsuit/Open-Back_Jumpsuit_img_00000064_gt_1-1-236-282_iou_1.0.jpg,Jumpsuit
20975,/data/Deepfashion/test/Jumpsuit/Open-Back_Jumpsuit_img_00000066_gt_1-54-142-288_iou_1.0.jpg,Jumpsuit
20976,/data/Deepfashion/test/Jumpsuit/Open-Back_Jumpsuit_img_00000077_gt_75-1-177-280_iou_1.0.jpg,Jumpsuit
20977,/data/Deepfashion/test/Jumpsuit/Open-Back_Jumpsuit_img_00000081_gt_91-18-147-300_iou_1.0.jpg,Jumpsuit
20978,/data/Deepfashion/test/Jumpsuit/Open-Back_Jumpsuit_img_00000087_gt_13-1-108-300_iou_1.0.jpg,Jumpsuit
20979,/data/Deepfashion/test/Jumpsuit/Zippered_Colorblock_Crepe_Jumpsuit_img_00000001_gt_47-34-147-207_iou_1.0.jpg,Jumpsuit
20980,/data/Deepfashion/test/Jumpsuit/Zippered_Colorblock_Crepe_Jumpsuit_img_00000003_gt_74-1-234-300_iou_1.0.jpg,Jumpsuit
20981,/data/Deepfashion/test/Jumpsuit/Zippered_Colorblock_Crepe_Jumpsuit_img_00000006_gt_100-32-202-295_iou_1.0.jpg,Jumpsuit
20982,/data/Deepfashion/test/Jumpsuit/Zippered_Colorblock_Crepe_Jumpsuit_img_00000007_gt_100-43-170-297_iou_1.0.jpg,Jumpsuit
20983,/data/Deepfashion/test/Jumpsuit/Zippered_Colorblock_Crepe_Jumpsuit_img_00000022_gt_91-32-175-200_iou_1.0.jpg,Jumpsuit
20984,/data/Deepfashion/test/Jumpsuit/Zippered_Colorblock_Crepe_Jumpsuit_img_00000046_gt_104-18-217-300_iou_1.0.jpg,Jumpsuit
20985,/data/Deepfashion/test/Jumpsuit/Zippered_Colorblock_Crepe_Jumpsuit_img_00000052_gt_57-24-131-275_iou_1.0.jpg,Jumpsuit
20986,/data/Deepfashion/test/Jumpsuit/Woven_Ruffle_Cami_Jumpsuit_img_00000008_gt_34-54-171-280_iou_1.0.jpg,Jumpsuit
20987,/data/Deepfashion/test/Jumpsuit/Woven_Ruffle_Cami_Jumpsuit_img_00000016_gt_27-47-85-293_iou_1.0.jpg,Jumpsuit
20988,/data/Deepfashion/test/Jumpsuit/Woven_Ruffle_Cami_Jumpsuit_img_00000018_gt_41-18-151-300_iou_1.0.jpg,Jumpsuit
20989,/data/Deepfashion/test/Jumpsuit/Woven_Ruffle_Cami_Jumpsuit_img_00000043_gt_38-31-163-285_iou_1.0.jpg,Jumpsuit
20990,/data/Deepfashion/test/Jumpsuit/Woven_Ruffle_Cami_Jumpsuit_img_00000045_gt_98-27-158-298_iou_1.0.jpg,Jumpsuit
20991,/data/Deepfashion/test/Jumpsuit/Wide-Leg_Jumpsuit_img_00000012_gt_55-35-153-300_iou_1.0.jpg,Jumpsuit
20992,/data/Deepfashion/test/Jumpsuit/Wide-Leg_Jumpsuit_img_00000017_gt_43-16-168-293_iou_1.0.jpg,Jumpsuit
20993,/data/Deepfashion/test/Jumpsuit/Wide-Leg_Jumpsuit_img_00000022_gt_92-25-207-300_iou_1.0.jpg,Jumpsuit
20994,/data/Deepfashion/test/Jumpsuit/Wide-Leg_Jumpsuit_img_00000043_gt_127-29-201-300_iou_1.0.jpg,Jumpsuit
20995,/data/Deepfashion/test/Jumpsuit/Wide-Leg_Jumpsuit_img_00000052_gt_29-24-166-286_iou_1.0.jpg,Jumpsuit
20996,/data/Deepfashion/test/Jumpsuit/Wide-Leg_Jumpsuit_img_00000058_gt_113-18-198-211_iou_1.0.jpg,Jumpsuit
20997,/data/Deepfashion/test/Jumpsuit/Wide-Leg_Jumpsuit_img_00000082_gt_24-45-169-272_iou_1.0.jpg,Jumpsuit
20998,/data/Deepfashion/test/Jumpsuit/Wide-Leg_Jumpsuit_img_00000083_gt_49-11-152-300_iou_1.0.jpg,Jumpsuit
20999,/data/Deepfashion/test/Jumpsuit/Wide-Leg_Surplice_Jumpsuit_img_00000003_gt_26-39-160-299_iou_1.0.jpg,Jumpsuit
21000,/data/Deepfashion/test/Jumpsuit/Wide-Leg_Surplice_Jumpsuit_img_00000022_gt_103-13-183-300_iou_1.0.jpg,Jumpsuit
21001,/data/Deepfashion/test/Jumpsuit/Wide-Leg_Surplice_Jumpsuit_img_00000024_gt_69-38-141-300_iou_1.0.jpg,Jumpsuit
21002,/data/Deepfashion/test/Jumpsuit/Wide-Leg_Surplice_Jumpsuit_img_00000028_gt_75-16-152-300_iou_1.0.jpg,Jumpsuit
21003,/data/Deepfashion/test/Jumpsuit/Wide-Leg_Surplice_Jumpsuit_img_00000039_gt_86-21-153-300_iou_1.0.jpg,Jumpsuit
21004,/data/Deepfashion/test/Jumpsuit/Wide-Leg_Surplice_Jumpsuit_img_00000040_gt_73-33-200-300_iou_1.0.jpg,Jumpsuit
21005,/data/Deepfashion/test/Jumpsuit/Wide-Leg_Surplice_Jumpsuit_img_00000044_gt_60-23-169-300_iou_1.0.jpg,Jumpsuit
21006,/data/Deepfashion/test/Jumpsuit/Wide-Leg_Surplice_Jumpsuit_img_00000046_gt_51-32-160-300_iou_1.0.jpg,Jumpsuit
21007,/data/Deepfashion/test/Jumpsuit/Wide-Leg_Surplice_Jumpsuit_img_00000051_gt_64-21-185-300_iou_1.0.jpg,Jumpsuit
21008,/data/Deepfashion/test/Jumpsuit/Wide-Leg_Surplice_Jumpsuit_img_00000055_gt_82-28-156-300_iou_1.0.jpg,Jumpsuit
21009,/data/Deepfashion/test/Jumpsuit/Wide-Leg_Surplice_Jumpsuit_img_00000069_gt_67-16-158-300_iou_1.0.jpg,Jumpsuit
21010,/data/Deepfashion/test/Jumpsuit/V-Neck_Cami_Jumpsuit_img_00000013_gt_68-1-141-267_iou_1.0.jpg,Jumpsuit
21011,/data/Deepfashion/test/Jumpsuit/V-Neck_Cami_Jumpsuit_img_00000017_gt_76-38-134-281_iou_1.0.jpg,Jumpsuit
21012,/data/Deepfashion/test/Jumpsuit/V-Neck_Cami_Jumpsuit_img_00000024_gt_34-36-116-287_iou_1.0.jpg,Jumpsuit
21013,/data/Deepfashion/test/Jumpsuit/V-Neck_Cami_Jumpsuit_img_00000029_gt_90-28-167-300_iou_1.0.jpg,Jumpsuit
21014,/data/Deepfashion/test/Jumpsuit/V-Neck_Cami_Jumpsuit_img_00000044_gt_85-27-155-282_iou_1.0.jpg,Jumpsuit
21015,/data/Deepfashion/test/Jumpsuit/Utility_Jumpsuit_img_00000017_gt_1-68-200-300_iou_1.0.jpg,Jumpsuit
21016,/data/Deepfashion/test/Jumpsuit/V-Neck_Cami_Jumpsuit_img_00000048_gt_21-24-77-256_iou_1.0.jpg,Jumpsuit
21017,/data/Deepfashion/test/Jumpsuit/V-Neck_Cami_Jumpsuit_img_00000049_gt_77-1-300-300_iou_1.0.jpg,Jumpsuit
21018,/data/Deepfashion/test/Jumpsuit/V-Neck_Cami_Jumpsuit_img_00000058_gt_75-18-171-285_iou_1.0.jpg,Jumpsuit
21019,/data/Deepfashion/test/Jumpsuit/Utility_Jumpsuit_img_00000019_gt_40-1-167-300_iou_1.0.jpg,Jumpsuit
21020,/data/Deepfashion/test/Jumpsuit/Utility_Jumpsuit_img_00000027_gt_97-46-213-227_iou_1.0.jpg,Jumpsuit
21021,/data/Deepfashion/test/Jumpsuit/Utility_Jumpsuit_img_00000030_gt_37-30-137-282_iou_1.0.jpg,Jumpsuit
21022,/data/Deepfashion/test/Jumpsuit/Utility_Jumpsuit_img_00000032_gt_1-27-200-300_iou_1.0.jpg,Jumpsuit
21023,/data/Deepfashion/test/Jumpsuit/Utility_Jumpsuit_img_00000034_gt_200-64-267-189_iou_1.0.jpg,Jumpsuit
21024,/data/Deepfashion/test/Jumpsuit/Utility_Jumpsuit_img_00000054_gt_13-35-128-300_iou_1.0.jpg,Jumpsuit
21025,/data/Deepfashion/test/Jumpsuit/Utility_Jumpsuit_img_00000058_gt_70-48-140-265_iou_1.0.jpg,Jumpsuit
21026,/data/Deepfashion/test/Jumpsuit/Utility_Jumpsuit_img_00000067_gt_97-1-204-300_iou_1.0.jpg,Jumpsuit
21027,/data/Deepfashion/test/Jumpsuit/Utility_Jumpsuit_img_00000068_gt_85-29-173-292_iou_1.0.jpg,Jumpsuit
21028,/data/Deepfashion/test/Jumpsuit/Utility_Jumpsuit_img_00000071_gt_12-25-115-293_iou_1.0.jpg,Jumpsuit
21029,/data/Deepfashion/test/Jumpsuit/Utility_Jumpsuit_img_00000079_gt_49-31-144-276_iou_1.0.jpg,Jumpsuit
21030,/data/Deepfashion/test/Jumpsuit/Utility_Jumpsuit_img_00000080_gt_87-21-190-285_iou_1.0.jpg,Jumpsuit
21031,/data/Deepfashion/test/Jumpsuit/Textured_Cutout_Jumpsuit_img_00000007_gt_11-18-181-297_iou_1.0.jpg,Jumpsuit
21032,/data/Deepfashion/test/Jumpsuit/Textured_Cutout_Jumpsuit_img_00000027_gt_67-28-132-282_iou_1.0.jpg,Jumpsuit
21033,/data/Deepfashion/test/Jumpsuit/Textured_Cutout_Jumpsuit_img_00000034_gt_62-1-144-300_iou_1.0.jpg,Jumpsuit
21034,/data/Deepfashion/test/Jumpsuit/Textured_Cutout_Jumpsuit_img_00000050_gt_62-1-144-300_iou_1.0.jpg,Jumpsuit
21035,/data/Deepfashion/test/Jumpsuit/Textured_Cutout_Jumpsuit_img_00000051_gt_68-36-133-291_iou_1.0.jpg,Jumpsuit
21036,/data/Deepfashion/test/Jumpsuit/Textured_Cutout_Jumpsuit_img_00000057_gt_47-1-117-231_iou_1.0.jpg,Jumpsuit
21037,/data/Deepfashion/test/Jumpsuit/Textured_Cutout_Jumpsuit_img_00000065_gt_45-47-125-174_iou_1.0.jpg,Jumpsuit
21038,/data/Deepfashion/test/Jumpsuit/Brushstroke_Stripe_Deep-V_Jumpsuit_img_00000020_gt_82-30-155-273_iou_1.0.jpg,Jumpsuit
21039,/data/Deepfashion/test/Jumpsuit/Brushstroke_Stripe_Deep-V_Jumpsuit_img_00000026_gt_67-37-169-164_iou_1.0.jpg,Jumpsuit
21040,/data/Deepfashion/test/Jumpsuit/Brushstroke_Stripe_Deep-V_Jumpsuit_img_00000037_gt_40-17-149-238_iou_1.0.jpg,Jumpsuit
21041,/data/Deepfashion/test/Jumpsuit/Brushstroke_Stripe_Deep-V_Jumpsuit_img_00000041_gt_64-48-122-168_iou_1.0.jpg,Jumpsuit
21042,/data/Deepfashion/test/Jumpsuit/Brushstroke_Stripe_Deep-V_Jumpsuit_img_00000051_gt_90-28-110-261_iou_1.0.jpg,Jumpsuit
21043,/data/Deepfashion/test/Jumpsuit/Button-Down_Denim_Jumpsuit_img_00000013_gt_35-48-177-276_iou_1.0.jpg,Jumpsuit
21044,/data/Deepfashion/test/Jumpsuit/Button-Down_Denim_Jumpsuit_img_00000014_gt_51-22-167-287_iou_1.0.jpg,Jumpsuit
21045,/data/Deepfashion/test/Jumpsuit/Button-Down_Denim_Jumpsuit_img_00000021_gt_1-1-104-300_iou_1.0.jpg,Jumpsuit
21046,/data/Deepfashion/test/Jumpsuit/Button-Down_Denim_Jumpsuit_img_00000039_gt_67-19-132-300_iou_1.0.jpg,Jumpsuit
21047,/data/Deepfashion/test/Jumpsuit/Button-Down_Denim_Jumpsuit_img_00000041_gt_33-63-177-284_iou_1.0.jpg,Jumpsuit
21048,/data/Deepfashion/test/Jumpsuit/Button-Down_Denim_Jumpsuit_img_00000047_gt_9-30-110-274_iou_1.0.jpg,Jumpsuit
21049,/data/Deepfashion/test/Jumpsuit/Button-Down_Denim_Jumpsuit_img_00000056_gt_60-28-125-296_iou_1.0.jpg,Jumpsuit
21050,/data/Deepfashion/test/Jumpsuit/Button-Down_Denim_Jumpsuit_img_00000062_gt_43-122-129-230_iou_1.0.jpg,Jumpsuit
21051,/data/Deepfashion/test/Jumpsuit/Buttoned_Geo_Jumpsuit_img_00000024_gt_72-27-138-282_iou_1.0.jpg,Jumpsuit
21052,/data/Deepfashion/test/Jumpsuit/Buttoned_Geo_Jumpsuit_img_00000032_gt_61-32-135-289_iou_1.0.jpg,Jumpsuit
21053,/data/Deepfashion/test/Jumpsuit/Buttoned_Geo_Jumpsuit_img_00000049_gt_71-34-160-249_iou_1.0.jpg,Jumpsuit
21054,/data/Deepfashion/test/Jumpsuit/Buttoned_Geo_Jumpsuit_img_00000053_gt_112-28-196-294_iou_1.0.jpg,Jumpsuit
21055,/data/Deepfashion/test/Jumpsuit/Caged_Back_Jumpsuit_img_00000007_gt_88-28-166-300_iou_1.0.jpg,Jumpsuit
21056,/data/Deepfashion/test/Jumpsuit/Caged_Back_Jumpsuit_img_00000018_gt_105-12-219-283_iou_1.0.jpg,Jumpsuit
