,filepath,class_name
23985,/data/Deepfashion/validation/Shorts/LEEF_PARIS_Lightning_Graphic_Drawstring_Shorts_img_00000003_gt_70-92-159-289_iou_1.0.jpg,Shorts
23986,/data/Deepfashion/validation/Shorts/LEEF_PARIS_Lightning_Graphic_Drawstring_Shorts_img_00000007_gt_6-1-260-298_iou_1.0.jpg,Shorts
23987,/data/Deepfashion/validation/Shorts/LEEF_PARIS_Lightning_Graphic_Drawstring_Shorts_img_00000009_gt_84-123-164-292_iou_1.0.jpg,Shorts
23988,/data/Deepfashion/validation/Shorts/LEEF_PARIS_Lightning_Graphic_Drawstring_Shorts_img_00000014_gt_93-14-209-84_iou_1.0.jpg,Shorts
23989,/data/Deepfashion/validation/Shorts/LEEF_PARIS_Lightning_Graphic_Drawstring_Shorts_img_00000019_gt_24-1-187-131_iou_1.0.jpg,Shorts
23990,/data/Deepfashion/validation/Shorts/LEEF_PARIS_Lightning_Graphic_Drawstring_Shorts_img_00000021_gt_46-119-178-288_iou_1.0.jpg,Shorts
23991,/data/Deepfashion/validation/Shorts/LEEF_PARIS_Lightning_Graphic_Drawstring_Shorts_img_00000022_gt_31-11-177-219_iou_1.0.jpg,Shorts
23992,/data/Deepfashion/validation/Shorts/LEEF_PARIS_Lightning_Graphic_Drawstring_Shorts_img_00000024_gt_36-4-152-100_iou_1.0.jpg,Shorts
23993,/data/Deepfashion/validation/Shorts/LEEF_PARIS_Lightning_Graphic_Drawstring_Shorts_img_00000029_gt_43-209-168-286_iou_1.0.jpg,Shorts
23994,/data/Deepfashion/validation/Shorts/LEEF_PARIS_Lightning_Graphic_Drawstring_Shorts_img_00000035_gt_53-131-204-263_iou_1.0.jpg,Shorts
23995,/data/Deepfashion/validation/Shorts/Lace_PJ_Shorts_img_00000005_gt_1-62-206-196_iou_1.0.jpg,Shorts
23996,/data/Deepfashion/validation/Shorts/Lace_PJ_Shorts_img_00000014_gt_1-66-236-142_iou_1.0.jpg,Shorts
23997,/data/Deepfashion/validation/Shorts/Lace_PJ_Shorts_img_00000016_gt_1-26-199-176_iou_1.0.jpg,Shorts
23998,/data/Deepfashion/validation/Shorts/Lace_PJ_Shorts_img_00000021_gt_1-54-300-225_iou_1.0.jpg,Shorts
23999,/data/Deepfashion/validation/Shorts/Lace_PJ_Shorts_img_00000038_gt_1-75-236-184_iou_1.0.jpg,Shorts
24000,/data/Deepfashion/validation/Shorts/Lace_PJ_Shorts_img_00000043_gt_13-1-198-198_iou_1.0.jpg,Shorts
24001,/data/Deepfashion/validation/Shorts/Lace_PJ_Shorts_img_00000052_gt_1-23-300-203_iou_1.0.jpg,Shorts
24002,/data/Deepfashion/validation/Shorts/Lace_PJ_Shorts_img_00000064_gt_1-15-196-146_iou_1.0.jpg,Shorts
24003,/data/Deepfashion/validation/Shorts/Lace_PJ_Shorts_img_00000067_gt_20-1-183-140_iou_1.0.jpg,Shorts
24004,/data/Deepfashion/validation/Shorts/Lace_PJ_Shorts_img_00000068_gt_52-29-225-146_iou_1.0.jpg,Shorts
24005,/data/Deepfashion/validation/Shorts/Lace-Hem_Floral_PJ_Shorts_img_00000034_gt_27-184-157-247_iou_1.0.jpg,Shorts
24006,/data/Deepfashion/validation/Shorts/Lace-Hem_Floral_PJ_Shorts_img_00000041_gt_62-197-182-282_iou_1.0.jpg,Shorts
24007,/data/Deepfashion/validation/Shorts/L.A.T.H.C._Abstract_Print_Shorts_img_00000014_gt_1-1-200-250_iou_1.0.jpg,Shorts
24008,/data/Deepfashion/validation/Shorts/L.A.T.H.C._Abstract_Print_Shorts_img_00000018_gt_35-167-196-284_iou_1.0.jpg,Shorts
24009,/data/Deepfashion/validation/Shorts/L.A.T.H.C._Abstract_Print_Shorts_img_00000019_gt_61-1-233-239_iou_1.0.jpg,Shorts
24010,/data/Deepfashion/validation/Shorts/L.A.T.H.C._Graphic_Drawstring_Shorts_img_00000008_gt_43-6-179-96_iou_1.0.jpg,Shorts
24011,/data/Deepfashion/validation/Shorts/L.A.T.H.C._Graphic_Drawstring_Shorts_img_00000010_gt_1-1-300-300_iou_1.0.jpg,Shorts
24012,/data/Deepfashion/validation/Shorts/L.A.T.H.C._Graphic_Drawstring_Shorts_img_00000024_gt_1-1-199-88_iou_1.0.jpg,Shorts
24013,/data/Deepfashion/validation/Shorts/L.A.T.H.C._Graphic_Drawstring_Shorts_img_00000030_gt_44-1-259-255_iou_1.0.jpg,Shorts
24014,/data/Deepfashion/validation/Shorts/LEEF_PARIS_Abstract_Geo_Print_Shorts_img_00000002_gt_77-117-135-280_iou_1.0.jpg,Shorts
24015,/data/Deepfashion/validation/Shorts/LEEF_PARIS_Abstract_Geo_Print_Shorts_img_00000003_gt_58-118-137-207_iou_1.0.jpg,Shorts
24016,/data/Deepfashion/validation/Shorts/LEEF_PARIS_Abstract_Geo_Print_Shorts_img_00000015_gt_83-8-139-140_iou_1.0.jpg,Shorts
24017,/data/Deepfashion/validation/Shorts/LEEF_PARIS_Holographic-Striped_Drawstring_Shorts_img_00000003_gt_36-84-108-125_iou_1.0.jpg,Shorts
24018,/data/Deepfashion/validation/Shorts/LEEF_PARIS_Holographic-Striped_Drawstring_Shorts_img_00000009_gt_47-118-120-275_iou_1.0.jpg,Shorts
24019,/data/Deepfashion/validation/Shorts/LEEF_PARIS_Holographic-Striped_Drawstring_Shorts_img_00000023_gt_52-131-225-260_iou_1.0.jpg,Shorts
24020,/data/Deepfashion/validation/Shorts/Brooklyn_Nets_Athletic_Shorts_img_00000012_gt_3-15-225-241_iou_1.0.jpg,Shorts
24021,/data/Deepfashion/validation/Shorts/Brooklyn_Nets_Athletic_Shorts_img_00000027_gt_1-1-300-262_iou_1.0.jpg,Shorts
24022,/data/Deepfashion/validation/Shorts/Butterfly_Print_PJ_Shorts_img_00000003_gt_159-169-268-246_iou_1.0.jpg,Shorts
24023,/data/Deepfashion/validation/Shorts/Butterfly_Print_PJ_Shorts_img_00000016_gt_125-195-160-296_iou_1.0.jpg,Shorts
24024,/data/Deepfashion/validation/Shorts/Butterfly_Print_PJ_Shorts_img_00000026_gt_30-157-216-244_iou_1.0.jpg,Shorts
24025,/data/Deepfashion/validation/Shorts/Butterfly_Print_PJ_Shorts_img_00000030_gt_1-32-236-176_iou_1.0.jpg,Shorts
24026,/data/Deepfashion/validation/Shorts/Butterfly_Print_PJ_Shorts_img_00000032_gt_1-3-300-268_iou_1.0.jpg,Shorts
24027,/data/Deepfashion/validation/Shorts/Butterfly_Print_PJ_Shorts_img_00000034_gt_32-182-177-265_iou_1.0.jpg,Shorts
24028,/data/Deepfashion/validation/Shorts/Butterfly_Print_PJ_Shorts_img_00000040_gt_71-207-229-252_iou_1.0.jpg,Shorts
24029,/data/Deepfashion/validation/Shorts/Butterfly_Print_PJ_Shorts_img_00000045_gt_1-16-240-191_iou_1.0.jpg,Shorts
24030,/data/Deepfashion/validation/Shorts/Butterfly_Print_PJ_Shorts_img_00000047_gt_43-104-103-133_iou_1.0.jpg,Shorts
24031,/data/Deepfashion/validation/Shorts/Butterfly_Print_PJ_Shorts_img_00000053_gt_1-1-215-300_iou_1.0.jpg,Shorts
24032,/data/Deepfashion/validation/Shorts/Butterfly_Print_PJ_Shorts_img_00000058_gt_43-188-173-258_iou_1.0.jpg,Shorts
24033,/data/Deepfashion/validation/Shorts/Button_Cuffed_Denim_Shorts_img_00000004_gt_23-2-281-287_iou_1.0.jpg,Shorts
24034,/data/Deepfashion/validation/Shorts/Button_Cuffed_Denim_Shorts_img_00000005_gt_54-8-161-72_iou_1.0.jpg,Shorts
24035,/data/Deepfashion/validation/Shorts/Button_Cuffed_Denim_Shorts_img_00000016_gt_33-18-172-75_iou_1.0.jpg,Shorts
24036,/data/Deepfashion/validation/Shorts/Button_Cuffed_Denim_Shorts_img_00000022_gt_1-40-300-230_iou_1.0.jpg,Shorts
24037,/data/Deepfashion/validation/Shorts/Button_Cuffed_Denim_Shorts_img_00000040_gt_22-178-167-261_iou_1.0.jpg,Shorts
24038,/data/Deepfashion/validation/Shorts/Button_Cuffed_Denim_Shorts_img_00000041_gt_1-58-200-188_iou_1.0.jpg,Shorts
24039,/data/Deepfashion/validation/Shorts/Button_Cuffed_Denim_Shorts_img_00000052_gt_1-1-205-134_iou_1.0.jpg,Shorts
24040,/data/Deepfashion/validation/Shorts/Button_Cuffed_Denim_Shorts_img_00000060_gt_1-1-300-273_iou_1.0.jpg,Shorts
24041,/data/Deepfashion/validation/Shorts/Button_Fly_Denim_Shorts_img_00000001_gt_91-4-213-93_iou_1.0.jpg,Shorts
24042,/data/Deepfashion/validation/Shorts/Button_Fly_Denim_Shorts_img_00000008_gt_82-181-178-242_iou_1.0.jpg,Shorts
24043,/data/Deepfashion/validation/Shorts/Button_Fly_Denim_Shorts_img_00000021_gt_212-47-300-110_iou_1.0.jpg,Shorts
24044,/data/Deepfashion/validation/Shorts/Button_Fly_Denim_Shorts_img_00000022_gt_73-94-143-163_iou_1.0.jpg,Shorts
24045,/data/Deepfashion/validation/Shorts/Button_Fly_Denim_Shorts_img_00000023_gt_74-1-223-73_iou_1.0.jpg,Shorts
24046,/data/Deepfashion/validation/Shorts/Button_Fly_Denim_Shorts_img_00000028_gt_1-87-207-243_iou_1.0.jpg,Shorts
24047,/data/Deepfashion/validation/Shorts/Button_Fly_Denim_Shorts_img_00000036_gt_88-110-165-164_iou_1.0.jpg,Shorts
24048,/data/Deepfashion/validation/Shorts/Button_Fly_Denim_Shorts_img_00000047_gt_95-80-299-214_iou_1.0.jpg,Shorts
24049,/data/Deepfashion/validation/Shorts/Camo_Print_Shorts_img_00000008_gt_77-1-241-184_iou_1.0.jpg,Shorts
24050,/data/Deepfashion/validation/Shorts/Buttoned_Nautical_Stripe_Shorts_img_00000005_gt_35-147-192-257_iou_1.0.jpg,Shorts
24051,/data/Deepfashion/validation/Shorts/Buttoned_Nautical_Stripe_Shorts_img_00000037_gt_93-123-211-210_iou_1.0.jpg,Shorts
24052,/data/Deepfashion/validation/Shorts/Buttoned_Nautical_Stripe_Shorts_img_00000039_gt_90-89-211-178_iou_1.0.jpg,Shorts
24053,/data/Deepfashion/validation/Shorts/Buttoned-Front_Denim_Shorts_img_00000009_gt_26-1-128-59_iou_1.0.jpg,Shorts
24054,/data/Deepfashion/validation/Shorts/Buttoned-Up_Denim_Shorts_img_00000011_gt_201-146-273-190_iou_1.0.jpg,Shorts
24055,/data/Deepfashion/validation/Shorts/Buttoned-Up_Denim_Shorts_img_00000014_gt_66-118-247-239_iou_1.0.jpg,Shorts
24056,/data/Deepfashion/validation/Shorts/Buttoned-Up_Denim_Shorts_img_00000026_gt_34-94-96-128_iou_1.0.jpg,Shorts
24057,/data/Deepfashion/validation/Shorts/Buttoned-Up_Denim_Shorts_img_00000028_gt_31-172-185-261_iou_1.0.jpg,Shorts
24058,/data/Deepfashion/validation/Shorts/Buttoned-Up_Denim_Shorts_img_00000029_gt_31-186-162-270_iou_1.0.jpg,Shorts
24059,/data/Deepfashion/validation/Shorts/Buttoned-Up_Denim_Shorts_img_00000045_gt_20-83-122-141_iou_1.0.jpg,Shorts
24060,/data/Deepfashion/validation/Shorts/Buttoned-Up_Denim_Shorts_img_00000052_gt_158-101-295-190_iou_1.0.jpg,Shorts
24061,/data/Deepfashion/validation/Shorts/Buttoned-Up_Denim_Shorts_img_00000058_gt_59-189-179-285_iou_1.0.jpg,Shorts
24062,/data/Deepfashion/validation/Shorts/Buttoned-Up_Denim_Shorts_img_00000064_gt_93-164-207-250_iou_1.0.jpg,Shorts
24063,/data/Deepfashion/validation/Shorts/By_The_Sea_Matelot_Shorts_img_00000006_gt_33-179-167-266_iou_1.0.jpg,Shorts
24064,/data/Deepfashion/validation/Shorts/Camo_Print_Shorts_img_00000011_gt_51-43-179-144_iou_1.0.jpg,Shorts
24065,/data/Deepfashion/validation/Shorts/Camo_Print_Shorts_img_00000015_gt_20-176-154-249_iou_1.0.jpg,Shorts
24066,/data/Deepfashion/validation/Shorts/Camo_Print_Shorts_img_00000017_gt_1-4-300-199_iou_1.0.jpg,Shorts
24067,/data/Deepfashion/validation/Shorts/Camo_Print_Shorts_img_00000022_gt_12-1-246-296_iou_1.0.jpg,Shorts
24068,/data/Deepfashion/validation/Shorts/Camo_Print_Shorts_img_00000038_gt_61-1-198-152_iou_1.0.jpg,Shorts
24069,/data/Deepfashion/validation/Shorts/Camo_Print_Shorts_img_00000041_gt_29-1-209-152_iou_1.0.jpg,Shorts
24070,/data/Deepfashion/validation/Shorts/Camo_Print_Shorts_img_00000047_gt_38-11-192-165_iou_1.0.jpg,Shorts
24071,/data/Deepfashion/validation/Shorts/Camo_Print_Shorts_img_00000052_gt_31-8-162-155_iou_1.0.jpg,Shorts
24072,/data/Deepfashion/validation/Shorts/Camo_Print_Shorts_img_00000055_gt_78-1-220-156_iou_1.0.jpg,Shorts
24073,/data/Deepfashion/validation/Shorts/Camo_Print_Shorts_img_00000057_gt_97-139-174-193_iou_1.0.jpg,Shorts
24074,/data/Deepfashion/validation/Shorts/Camo_Print_Shorts_img_00000063_gt_5-19-195-150_iou_1.0.jpg,Shorts
24075,/data/Deepfashion/validation/Shorts/Camo_Print_Shorts_img_00000065_gt_1-43-194-173_iou_1.0.jpg,Shorts
24076,/data/Deepfashion/validation/Shorts/Camo_Print_Shorts_img_00000071_gt_17-48-192-250_iou_1.0.jpg,Shorts
24077,/data/Deepfashion/validation/Shorts/Camo_Print_Shorts_img_00000075_gt_121-1-225-110_iou_1.0.jpg,Shorts
24078,/data/Deepfashion/validation/Shorts/Candy_Stripper_Denim_Shorts_img_00000006_gt_90-150-167-206_iou_1.0.jpg,Shorts
24079,/data/Deepfashion/validation/Shorts/Candy_Stripper_Denim_Shorts_img_00000007_gt_100-146-200-186_iou_1.0.jpg,Shorts
24080,/data/Deepfashion/validation/Shorts/Candy_Stripper_Denim_Shorts_img_00000013_gt_57-139-148-183_iou_1.0.jpg,Shorts
24081,/data/Deepfashion/validation/Shorts/Candy_Stripper_Denim_Shorts_img_00000022_gt_29-133-138-211_iou_1.0.jpg,Shorts
24082,/data/Deepfashion/validation/Shorts/Candy_Stripper_Denim_Shorts_img_00000024_gt_60-71-82-234_iou_1.0.jpg,Shorts
24083,/data/Deepfashion/validation/Shorts/Candy_Stripper_Denim_Shorts_img_00000030_gt_37-146-147-198_iou_1.0.jpg,Shorts
24084,/data/Deepfashion/validation/Shorts/Candy_Stripper_Denim_Shorts_img_00000032_gt_41-180-187-293_iou_1.0.jpg,Shorts
24085,/data/Deepfashion/validation/Shorts/Candy_Stripper_Denim_Shorts_img_00000034_gt_233-75-297-114_iou_1.0.jpg,Shorts
24086,/data/Deepfashion/validation/Shorts/Candy_Stripper_Denim_Shorts_img_00000038_gt_62-116-142-161_iou_1.0.jpg,Shorts
24087,/data/Deepfashion/validation/Shorts/Candy_Stripper_Denim_Shorts_img_00000042_gt_31-190-194-290_iou_1.0.jpg,Shorts
24088,/data/Deepfashion/validation/Shorts/Chambray_Dolphin_Shorts_img_00000002_gt_2-1-79-95_iou_1.0.jpg,Shorts
24089,/data/Deepfashion/validation/Shorts/Chambray_Dolphin_Shorts_img_00000005_gt_1-100-227-232_iou_1.0.jpg,Shorts
24090,/data/Deepfashion/validation/Shorts/Chambray_Dolphin_Shorts_img_00000022_gt_23-73-282-211_iou_1.0.jpg,Shorts
24091,/data/Deepfashion/validation/Shorts/Chambray_Dolphin_Shorts_img_00000041_gt_25-74-213-219_iou_1.0.jpg,Shorts
24092,/data/Deepfashion/validation/Shorts/Chambray_Dolphin_Shorts_img_00000044_gt_57-156-196-243_iou_1.0.jpg,Shorts
24093,/data/Deepfashion/validation/Shorts/Chambray_Dolphin_Shorts_img_00000047_gt_58-179-174-279_iou_1.0.jpg,Shorts
24094,/data/Deepfashion/validation/Shorts/Chambray_Drawstring_Shorts_img_00000005_gt_43-1-168-74_iou_1.0.jpg,Shorts
24095,/data/Deepfashion/validation/Shorts/Chambray_Drawstring_Shorts_img_00000008_gt_28-1-160-278_iou_1.0.jpg,Shorts
24096,/data/Deepfashion/validation/Shorts/Chambray_Drawstring_Shorts_img_00000032_gt_19-134-115-207_iou_1.0.jpg,Shorts
24097,/data/Deepfashion/validation/Shorts/Chambray_Drawstring_Shorts_img_00000038_gt_39-132-118-185_iou_1.0.jpg,Shorts
24098,/data/Deepfashion/validation/Shorts/Chambray_Drawstring_Shorts_img_00000040_gt_87-4-218-92_iou_1.0.jpg,Shorts
24099,/data/Deepfashion/validation/Shorts/Chambray_Drawstring_Shorts_img_00000043_gt_80-211-231-299_iou_1.0.jpg,Shorts
24100,/data/Deepfashion/validation/Shorts/Chambray_Drawstring_Shorts_img_00000046_gt_20-19-216-152_iou_1.0.jpg,Shorts
24101,/data/Deepfashion/validation/Shorts/Chambray_Drawstring_Shorts_img_00000059_gt_47-1-192-105_iou_1.0.jpg,Shorts
24102,/data/Deepfashion/validation/Shorts/Colorblock_Performance_Shorts_img_00000001_gt_1-67-300-229_iou_1.0.jpg,Shorts
24103,/data/Deepfashion/validation/Shorts/Colorblock_Performance_Shorts_img_00000010_gt_1-1-164-205_iou_1.0.jpg,Shorts
24104,/data/Deepfashion/validation/Shorts/Colorblock_Performance_Shorts_img_00000017_gt_1-16-176-143_iou_1.0.jpg,Shorts
24105,/data/Deepfashion/validation/Shorts/Colorblock_Performance_Shorts_img_00000022_gt_60-181-212-261_iou_1.0.jpg,Shorts
24106,/data/Deepfashion/validation/Shorts/Colorblock_Performance_Shorts_img_00000040_gt_31-194-174-277_iou_1.0.jpg,Shorts
24107,/data/Deepfashion/validation/Shorts/Colorblock_Woven_Running_Shorts_img_00000005_gt_90-3-184-166_iou_1.0.jpg,Shorts
24108,/data/Deepfashion/validation/Shorts/Colorblock_Woven_Running_Shorts_img_00000018_gt_41-1-250-170_iou_1.0.jpg,Shorts
24109,/data/Deepfashion/validation/Shorts/Colorblock_Woven_Running_Shorts_img_00000031_gt_103-1-176-150_iou_1.0.jpg,Shorts
24110,/data/Deepfashion/validation/Shorts/Colorblock_Woven_Running_Shorts_img_00000038_gt_3-77-204-196_iou_1.0.jpg,Shorts
24111,/data/Deepfashion/validation/Shorts/Colorblock_Woven_Running_Shorts_img_00000048_gt_1-60-200-169_iou_1.0.jpg,Shorts
24112,/data/Deepfashion/validation/Shorts/Colorblock_Yoga_Shorts_img_00000007_gt_24-5-149-250_iou_1.0.jpg,Shorts
24113,/data/Deepfashion/validation/Shorts/Colorblock_Yoga_Shorts_img_00000010_gt_132-1-151-300_iou_1.0.jpg,Shorts
24114,/data/Deepfashion/validation/Shorts/Colorblock_Yoga_Shorts_img_00000024_gt_86-1-252-300_iou_1.0.jpg,Shorts
24115,/data/Deepfashion/validation/Shorts/Colorblock_Yoga_Shorts_img_00000026_gt_30-1-284-238_iou_1.0.jpg,Shorts
24116,/data/Deepfashion/validation/Shorts/Colorblock_Yoga_Shorts_img_00000027_gt_76-1-111-296_iou_1.0.jpg,Shorts
24117,/data/Deepfashion/validation/Shorts/Colorblock_Yoga_Shorts_img_00000028_gt_1-62-300-300_iou_1.0.jpg,Shorts
24118,/data/Deepfashion/validation/Shorts/Colorblocked_Workout_Shorts_img_00000004_gt_14-15-193-117_iou_1.0.jpg,Shorts
24119,/data/Deepfashion/validation/Shorts/Colorblocked_Workout_Shorts_img_00000012_gt_17-100-105-150_iou_1.0.jpg,Shorts
24120,/data/Deepfashion/validation/Shorts/Colorblocked_Workout_Shorts_img_00000014_gt_1-179-201-300_iou_1.0.jpg,Shorts
24121,/data/Deepfashion/validation/Shorts/Colorblocked_Workout_Shorts_img_00000019_gt_33-3-170-87_iou_1.0.jpg,Shorts
24122,/data/Deepfashion/validation/Shorts/Colorblocked_Workout_Shorts_img_00000023_gt_45-1-163-78_iou_1.0.jpg,Shorts
24123,/data/Deepfashion/validation/Shorts/Colorblocked_Workout_Shorts_img_00000024_gt_42-165-170-234_iou_1.0.jpg,Shorts
24124,/data/Deepfashion/validation/Shorts/Colorblocked_Yoga_Shorts_img_00000004_gt_23-1-209-300_iou_1.0.jpg,Shorts
24125,/data/Deepfashion/validation/Shorts/Colorblocked_Yoga_Shorts_img_00000012_gt_101-3-123-91_iou_1.0.jpg,Shorts
24126,/data/Deepfashion/validation/Shorts/Colorblocked_Yoga_Shorts_img_00000013_gt_43-1-173-297_iou_1.0.jpg,Shorts
24127,/data/Deepfashion/validation/Shorts/Colorblocked_Yoga_Shorts_img_00000017_gt_101-189-239-274_iou_1.0.jpg,Shorts
24128,/data/Deepfashion/validation/Shorts/Colored_Denim_Shorts_img_00000002_gt_8-85-154-173_iou_1.0.jpg,Shorts
24129,/data/Deepfashion/validation/Shorts/Colored_Denim_Shorts_img_00000009_gt_78-80-192-160_iou_1.0.jpg,Shorts
24130,/data/Deepfashion/validation/Shorts/Colored_Denim_Shorts_img_00000010_gt_1-29-300-187_iou_1.0.jpg,Shorts
24131,/data/Deepfashion/validation/Shorts/Colored_Denim_Shorts_img_00000017_gt_1-46-245-214_iou_1.0.jpg,Shorts
24132,/data/Deepfashion/validation/Shorts/Colored_Denim_Shorts_img_00000047_gt_1-38-300-267_iou_1.0.jpg,Shorts
24133,/data/Deepfashion/validation/Shorts/Colored_Denim_Shorts_img_00000052_gt_52-4-183-105_iou_1.0.jpg,Shorts
24134,/data/Deepfashion/validation/Shorts/Colored_Denim_Shorts_img_00000056_gt_88-74-300-174_iou_1.0.jpg,Shorts
24135,/data/Deepfashion/validation/Shorts/Colored_Denim_Shorts_img_00000057_gt_1-49-300-231_iou_1.0.jpg,Shorts
24136,/data/Deepfashion/validation/Shorts/Colored_Denim_Shorts_img_00000058_gt_1-37-300-206_iou_1.0.jpg,Shorts
24137,/data/Deepfashion/validation/Shorts/Colored_Denim_Shorts_img_00000064_gt_1-2-300-225_iou_1.0.jpg,Shorts
24138,/data/Deepfashion/validation/Shorts/Colored_Denim_Shorts_img_00000069_gt_1-10-300-170_iou_1.0.jpg,Shorts
24139,/data/Deepfashion/validation/Shorts/Colored_Denim_Shorts_img_00000072_gt_6-68-299-193_iou_1.0.jpg,Shorts
24140,/data/Deepfashion/validation/Shorts/Colored_Denim_Shorts_img_00000073_gt_1-1-145-208_iou_1.0.jpg,Shorts
24141,/data/Deepfashion/validation/Shorts/Colored_Denim_Shorts_img_00000082_gt_159-23-238-64_iou_1.0.jpg,Shorts
24142,/data/Deepfashion/validation/Shorts/Contrast_Drawstring_Denim_Shorts_img_00000001_gt_1-1-300-240_iou_1.0.jpg,Shorts
24143,/data/Deepfashion/validation/Shorts/Contrast_Drawstring_Denim_Shorts_img_00000007_gt_42-142-152-203_iou_1.0.jpg,Shorts
24144,/data/Deepfashion/validation/Shorts/Contrast_Drawstring_Denim_Shorts_img_00000009_gt_64-144-149-229_iou_1.0.jpg,Shorts
24145,/data/Deepfashion/validation/Shorts/Contrast_Drawstring_Denim_Shorts_img_00000016_gt_59-197-203-298_iou_1.0.jpg,Shorts
24146,/data/Deepfashion/validation/Shorts/Contrast_Drawstring_Denim_Shorts_img_00000021_gt_1-94-161-179_iou_1.0.jpg,Shorts
24147,/data/Deepfashion/validation/Shorts/Contrast_Drawstring_Denim_Shorts_img_00000043_gt_1-204-175-300_iou_1.0.jpg,Shorts
24148,/data/Deepfashion/validation/Shorts/Control_Sector_Reversible_Drawstring_Shorts_img_00000005_gt_100-4-159-146_iou_1.0.jpg,Shorts
24149,/data/Deepfashion/validation/Shorts/Control_Sector_Reversible_Drawstring_Shorts_img_00000008_gt_50-116-105-177_iou_1.0.jpg,Shorts
24150,/data/Deepfashion/validation/Shorts/Control_Sector_Reversible_Drawstring_Shorts_img_00000012_gt_40-75-83-188_iou_1.0.jpg,Shorts
24151,/data/Deepfashion/validation/Shorts/Control_Sector_Reversible_Drawstring_Shorts_img_00000023_gt_74-95-169-156_iou_1.0.jpg,Shorts
24152,/data/Deepfashion/validation/Shorts/Control_Sector_Reversible_Drawstring_Shorts_img_00000026_gt_54-103-131-282_iou_1.0.jpg,Shorts
24153,/data/Deepfashion/validation/Shorts/Control_Sector_Reversible_Drawstring_Shorts_img_00000028_gt_74-157-136-279_iou_1.0.jpg,Shorts
24154,/data/Deepfashion/validation/Shorts/Control_Sector_Reversible_Drawstring_Shorts_img_00000029_gt_91-8-212-102_iou_1.0.jpg,Shorts
24155,/data/Deepfashion/validation/Shorts/Control_Sector_Striped_Cotton-Blend_Shorts_img_00000009_gt_38-76-126-132_iou_1.0.jpg,Shorts
24156,/data/Deepfashion/validation/Shorts/Control_Sector_Striped_Cotton-Blend_Shorts_img_00000013_gt_88-1-238-161_iou_1.0.jpg,Shorts
24157,/data/Deepfashion/validation/Shorts/Control_Sector_Striped_Cotton-Blend_Shorts_img_00000018_gt_65-1-154-73_iou_1.0.jpg,Shorts
24158,/data/Deepfashion/validation/Shorts/Control_Sector_Striped_Cotton-Blend_Shorts_img_00000026_gt_83-11-225-255_iou_1.0.jpg,Shorts
24159,/data/Deepfashion/validation/Shorts/Control_Sector_Striped_Cotton-Blend_Shorts_img_00000035_gt_28-1-177-182_iou_1.0.jpg,Shorts
24160,/data/Deepfashion/validation/Shorts/Cotton_&_Linen_Pleated_Shorts_img_00000002_gt_1-1-225-274_iou_1.0.jpg,Shorts
24161,/data/Deepfashion/validation/Shorts/Cotton_&_Linen_Pleated_Shorts_img_00000006_gt_35-155-198-293_iou_1.0.jpg,Shorts
24162,/data/Deepfashion/validation/Shorts/Cotton_&_Linen_Pleated_Shorts_img_00000019_gt_81-6-219-137_iou_1.0.jpg,Shorts
24163,/data/Deepfashion/validation/Shorts/Cotton_&_Linen_Pleated_Shorts_img_00000020_gt_78-4-202-149_iou_1.0.jpg,Shorts
24164,/data/Deepfashion/validation/Shorts/Cotton_&_Linen_Pleated_Shorts_img_00000024_gt_1-35-200-160_iou_1.0.jpg,Shorts
24165,/data/Deepfashion/validation/Shorts/Cotton_&_Linen_Pleated_Shorts_img_00000032_gt_30-1-124-87_iou_1.0.jpg,Shorts
24166,/data/Deepfashion/validation/Shorts/Cotton_&_Linen_Pleated_Shorts_img_00000038_gt_25-1-56-46_iou_1.0.jpg,Shorts
24167,/data/Deepfashion/validation/Shorts/Cotton_&_Linen_Pleated_Shorts_img_00000051_gt_54-6-154-95_iou_1.0.jpg,Shorts
24168,/data/Deepfashion/validation/Shorts/Cotton_Canvas_Shorts_img_00000009_gt_1-138-135-300_iou_1.0.jpg,Shorts
24169,/data/Deepfashion/validation/Shorts/Cotton_Canvas_Shorts_img_00000010_gt_1-4-287-275_iou_1.0.jpg,Shorts
24170,/data/Deepfashion/validation/Shorts/Cotton_Canvas_Shorts_img_00000011_gt_84-1-205-113_iou_1.0.jpg,Shorts
24171,/data/Deepfashion/validation/Shorts/Cotton_Canvas_Shorts_img_00000013_gt_50-1-189-118_iou_1.0.jpg,Shorts
24172,/data/Deepfashion/validation/Shorts/Cotton_Canvas_Shorts_img_00000046_gt_1-1-101-149_iou_1.0.jpg,Shorts
24173,/data/Deepfashion/validation/Shorts/Cotton_Canvas_Shorts_img_00000053_gt_27-1-128-92_iou_1.0.jpg,Shorts
24174,/data/Deepfashion/validation/Shorts/Cotton_Canvas_Shorts_img_00000058_gt_1-1-172-232_iou_1.0.jpg,Shorts
24175,/data/Deepfashion/validation/Shorts/Cotton_Canvas_Shorts_img_00000072_gt_1-1-160-197_iou_1.0.jpg,Shorts
24176,/data/Deepfashion/validation/Shorts/Cotton_Canvas_Shorts_img_00000074_gt_55-33-193-175_iou_1.0.jpg,Shorts
24177,/data/Deepfashion/validation/Shorts/Cotton_Drawstring_Shorts_img_00000040_gt_9-18-287-274_iou_1.0.jpg,Shorts
